Date/Time, Speed (cm/sec), Dir (true)
2023-06-29 17:45:00, 10.4, 121
2023-06-29 17:51:00, 5.8, 73
2023-06-29 17:57:00, 3.1, 57
2023-06-29 18:03:00, 5.0, 358
2023-06-29 18:09:00, 9.7, 355
2023-06-29 18:15:00, 15.3, 14
2023-06-29 18:21:00, 20.2, 341
2023-06-29 18:27:00, 27.1, 348
2023-06-29 18:33:00, 36.0, 334
2023-06-29 18:39:00, 41.2, 322
2023-06-29 18:45:00, 46.7, 327
2023-06-29 18:51:00, 53.5, 333
2023-06-29 18:57:00, 61.4, 330
2023-06-29 19:03:00, 64.7, 321
2023-06-29 19:09:00, 82.5, 315
2023-06-29 19:15:00, 87.9, 316
2023-06-29 19:21:00, 86.8, 318
2023-06-29 19:27:00, 86.1, 320
2023-06-29 19:33:00, 78.5, 321
2023-06-29 19:45:00, 85.3, 316
2023-06-29 19:51:00, 76.8, 314
2023-06-29 19:57:00, 75.4, 319
2023-06-29 20:03:00, 75.4, 317
2023-06-29 20:09:00, 79.1, 320
2023-06-29 20:15:00, 84.4, 317
2023-06-29 20:21:00, 79.5, 314
2023-06-29 20:27:00, 79.3, 317
2023-06-29 20:33:00, 80.9, 318
2023-06-29 20:39:00, 73.2, 315
2023-06-29 21:27:00, 71.7, 322
2023-06-29 21:33:00, 73.1, 319
2023-06-29 21:39:00, 73.3, 320
2023-06-29 21:45:00, 72.4, 317
2023-06-29 21:51:00, 70.2, 325
2023-06-29 21:57:00, 67.6, 329
2023-06-29 22:03:00, 66.6, 331
2023-06-29 22:09:00, 61.8, 333
2023-06-29 22:15:00, 56.0, 329
2023-06-29 22:21:00, 51.5, 333
2023-06-29 22:27:00, 51.2, 331
2023-06-29 22:33:00, 42.7, 343
2023-06-29 22:39:00, 36.0, 342
2023-06-29 22:45:00, 35.8, 327
2023-06-29 22:51:00, 29.0, 330
2023-06-29 22:57:00, 26.6, 329
2023-06-29 23:03:00, 27.0, 332
2023-06-29 23:09:00, 24.4, 337
2023-06-29 23:15:00, 14.8, 344
2023-06-29 23:21:00, 5.9, 327
2023-06-29 23:27:00, 10.9, 305
2023-06-29 23:33:00, 4.8, 346
2023-06-29 23:39:00, 8.1, 201
2023-06-29 23:45:00, 14.9, 165
2023-06-29 23:51:00, 26.6, 156
2023-06-29 23:57:00, 28.1, 158
2023-06-30 00:03:00, 32.9, 154
2023-06-30 00:09:00, 38.9, 163
2023-06-30 00:15:00, 43.3, 154
2023-06-30 00:21:00, 43.3, 153
2023-06-30 00:27:00, 41.2, 155
2023-06-30 00:33:00, 36.1, 165
2023-06-30 00:39:00, 67.4, 163
2023-06-30 00:45:00, 74.1, 151
2023-06-30 00:51:00, 75.7, 148
2023-06-30 00:57:00, 77.8, 147
2023-06-30 01:03:00, 79.6, 146
2023-06-30 01:09:00, 85.2, 146
2023-06-30 01:15:00, 87.5, 147
2023-06-30 01:21:00, 92.9, 145
2023-06-30 01:27:00, 94.1, 148
2023-06-30 01:33:00, 103.6, 145
2023-06-30 01:39:00, 96.7, 142
2023-06-30 01:45:00, 94.3, 145
2023-06-30 01:51:00, 112.7, 136
2023-06-30 01:57:00, 100.7, 131
2023-06-30 02:03:00, 93.0, 137
2023-06-30 02:09:00, 77.4, 138
2023-06-30 02:15:00, 94.3, 139
2023-06-30 02:21:00, 109.5, 145
2023-06-30 02:27:00, 108.9, 148
2023-06-30 02:33:00, 108.1, 146
2023-06-30 02:39:00, 103.5, 148
2023-06-30 02:45:00, 92.6, 143
2023-06-30 02:51:00, 91.6, 139
2023-06-30 02:57:00, 88.9, 140
2023-06-30 03:03:00, 86.0, 140
2023-06-30 03:09:00, 87.6, 142
2023-06-30 03:15:00, 103.9, 137
2023-06-30 03:21:00, 101.2, 137
2023-06-30 03:27:00, 98.0, 136
2023-06-30 03:33:00, 106.9, 140
2023-06-30 03:39:00, 103.4, 139
2023-06-30 03:45:00, 101.8, 141
2023-06-30 03:51:00, 95.1, 142
2023-06-30 03:57:00, 97.4, 138
2023-06-30 04:03:00, 88.4, 141
2023-06-30 04:09:00, 103.2, 141
2023-06-30 04:15:00, 99.5, 146
2023-06-30 04:21:00, 89.6, 152
2023-06-30 04:27:00, 88.9, 153
2023-06-30 04:33:00, 82.9, 145
2023-06-30 04:39:00, 84.2, 147
2023-06-30 04:45:00, 80.2, 146
2023-06-30 04:51:00, 76.9, 148
2023-06-30 04:57:00, 72.2, 148
2023-06-30 05:03:00, 68.8, 147
2023-06-30 05:09:00, 65.7, 144
2023-06-30 05:15:00, 62.9, 148
2023-06-30 05:21:00, 60.0, 143
2023-06-30 05:27:00, 57.9, 153
2023-06-30 05:33:00, 47.8, 143
2023-06-30 05:39:00, 49.2, 138
2023-06-30 05:45:00, 48.1, 139
2023-06-30 05:51:00, 29.6, 154
2023-06-30 05:57:00, 14.4, 181
2023-06-30 06:03:00, 11.2, 188
2023-06-30 06:09:00, 13.1, 142
2023-06-30 06:15:00, 10.1, 138
2023-06-30 06:21:00, 8.6, 140
2023-06-30 06:27:00, 7.1, 122
2023-06-30 06:33:00, 6.6, 106
2023-06-30 06:39:00, 9.1, 112
2023-06-30 06:45:00, 10.8, 112
2023-06-30 06:51:00, 6.6, 99
2023-06-30 06:57:00, 10.3, 76
2023-06-30 07:03:00, 8.0, 47
2023-06-30 07:09:00, 10.1, 47
2023-06-30 07:15:00, 9.9, 50
2023-06-30 07:21:00, 11.0, 73
2023-06-30 07:27:00, 11.7, 56
2023-06-30 07:33:00, 10.9, 71
2023-06-30 07:39:00, 6.3, 33
2023-06-30 07:45:00, 10.0, 340
2023-06-30 07:51:00, 13.4, 331
2023-06-30 07:57:00, 21.7, 321
2023-06-30 08:03:00, 21.9, 313
2023-06-30 08:09:00, 31.8, 321
2023-06-30 08:15:00, 33.8, 316
2023-06-30 08:21:00, 34.7, 319
2023-06-30 08:27:00, 37.7, 310
2023-06-30 08:33:00, 43.2, 306
2023-06-30 08:39:00, 63.7, 306
2023-06-30 08:45:00, 66.5, 311
2023-06-30 08:51:00, 64.4, 315
2023-06-30 08:57:00, 63.6, 318
2023-06-30 09:03:00, 62.3, 322
2023-06-30 09:09:00, 59.3, 324
2023-06-30 09:15:00, 52.7, 327
2023-06-30 09:21:00, 55.4, 323
2023-06-30 09:27:00, 50.5, 330
2023-06-30 09:33:00, 51.8, 325
2023-06-30 09:39:00, 48.1, 332
2023-06-30 09:45:00, 41.7, 325
2023-06-30 09:51:00, 46.1, 328
2023-06-30 09:57:00, 44.2, 326
2023-06-30 10:03:00, 40.9, 329
2023-06-30 10:09:00, 34.7, 330
2023-06-30 10:15:00, 35.7, 330
2023-06-30 10:21:00, 32.3, 333
2023-06-30 10:27:00, 31.7, 329
2023-06-30 10:33:00, 28.8, 332
2023-06-30 10:39:00, 26.7, 342
2023-06-30 10:45:00, 25.7, 342
2023-06-30 10:51:00, 22.3, 338
2023-06-30 10:57:00, 20.7, 345
2023-06-30 11:03:00, 17.8, 351
2023-06-30 11:09:00, 17.3, 334
2023-06-30 11:15:00, 15.6, 357
2023-06-30 11:21:00, 12.3, 353
2023-06-30 11:27:00, 8.6, 43
2023-06-30 11:33:00, 3.1, 44
2023-06-30 11:39:00, 3.4, 91
2023-06-30 11:45:00, 9.6, 97
2023-06-30 11:51:00, 12.5, 143
2023-06-30 11:57:00, 25.5, 125
2023-06-30 12:03:00, 36.2, 135
2023-06-30 12:09:00, 40.1, 142
2023-06-30 12:15:00, 46.2, 141
2023-06-30 12:21:00, 45.5, 149
2023-06-30 12:27:00, 50.6, 145
2023-06-30 12:33:00, 57.5, 147
2023-06-30 12:39:00, 61.7, 142
2023-06-30 12:45:00, 60.5, 144
2023-06-30 12:51:00, 63.5, 146
2023-06-30 12:57:00, 70.3, 145
2023-06-30 13:03:00, 76.9, 142
2023-06-30 13:09:00, 73.3, 144
2023-06-30 13:15:00, 70.1, 144
2023-06-30 13:21:00, 74.4, 144
2023-06-30 13:27:00, 83.2, 137
2023-06-30 13:33:00, 76.4, 143
2023-06-30 13:39:00, 80.9, 140
2023-06-30 13:45:00, 75.8, 141
2023-06-30 13:51:00, 84.9, 143
2023-06-30 13:57:00, 84.0, 139
2023-06-30 14:03:00, 87.8, 141
2023-06-30 14:09:00, 83.7, 143
2023-06-30 14:15:00, 91.0, 138
2023-06-30 14:21:00, 87.3, 142
2023-06-30 14:27:00, 94.8, 138
2023-06-30 14:33:00, 84.3, 144
2023-06-30 14:39:00, 86.0, 148
2023-06-30 14:45:00, 81.4, 139
2023-06-30 14:51:00, 84.7, 138
2023-06-30 14:57:00, 83.9, 136
2023-06-30 15:03:00, 81.7, 138
2023-06-30 15:09:00, 90.5, 139
2023-06-30 15:15:00, 92.4, 140
2023-06-30 15:21:00, 84.7, 141
2023-06-30 15:27:00, 82.5, 148
2023-06-30 15:33:00, 90.5, 144
2023-06-30 15:39:00, 95.7, 143
2023-06-30 15:45:00, 95.2, 143
2023-06-30 15:51:00, 97.4, 143
2023-06-30 15:57:00, 92.1, 141
2023-06-30 16:03:00, 80.8, 146
2023-06-30 16:39:00, 62.0, 151
2023-06-30 16:51:00, 59.8, 145
2023-06-30 16:57:00, 64.5, 156
2023-06-30 17:03:00, 56.8, 141
2023-06-30 17:09:00, 63.1, 153
2023-06-30 17:27:00, 59.9, 144
2023-06-30 17:33:00, 47.0, 151
2023-06-30 17:39:00, 30.8, 144
2023-06-30 17:45:00, 39.7, 139
2023-06-30 17:51:00, 34.1, 154
2023-06-30 17:57:00, 22.1, 172
2023-06-30 18:03:00, 5.3, 129
2023-06-30 18:09:00, 2.4, 20
2023-06-30 18:15:00, 1.5, 70
2023-06-30 18:21:00, 7.4, 3
2023-06-30 18:27:00, 15.5, 344
2023-06-30 18:33:00, 14.8, 339
2023-06-30 18:39:00, 17.7, 356
2023-06-30 18:45:00, 18.4, 359
2023-06-30 18:51:00, 24.7, 344
2023-06-30 18:57:00, 24.6, 327
2023-06-30 19:03:00, 43.4, 331
2023-06-30 19:09:00, 44.1, 335
2023-06-30 19:15:00, 46.7, 332
2023-06-30 19:21:00, 61.4, 334
2023-06-30 19:27:00, 70.2, 331
2023-06-30 19:33:00, 80.3, 326
2023-06-30 19:39:00, 94.5, 319
2023-06-30 19:45:00, 93.8, 315
2023-06-30 19:51:00, 101.8, 316
2023-06-30 19:57:00, 100.3, 312
2023-06-30 20:03:00, 100.4, 317
2023-06-30 20:09:00, 99.3, 317
2023-06-30 20:15:00, 92.7, 316
2023-06-30 20:21:00, 94.6, 321
2023-06-30 20:27:00, 104.7, 315
2023-06-30 20:33:00, 102.9, 314
2023-06-30 20:39:00, 93.3, 316
2023-06-30 20:45:00, 95.8, 314
2023-06-30 20:51:00, 101.1, 313
2023-06-30 20:57:00, 105.7, 313
2023-06-30 21:03:00, 127.0, 313
2023-06-30 21:09:00, 123.8, 318
2023-06-30 21:15:00, 119.3, 317
2023-06-30 21:21:00, 132.5, 315
2023-06-30 21:27:00, 112.7, 315
2023-06-30 21:33:00, 120.9, 314
2023-06-30 21:39:00, 118.5, 315
2023-06-30 21:45:00, 103.7, 315
2023-06-30 21:51:00, 113.1, 315
2023-06-30 21:57:00, 103.9, 322
2023-06-30 22:03:00, 95.0, 320
2023-06-30 22:09:00, 96.7, 322
2023-06-30 22:15:00, 90.4, 324
2023-06-30 22:21:00, 90.3, 322
2023-06-30 22:27:00, 73.3, 329
2023-06-30 22:33:00, 70.0, 328
2023-06-30 22:39:00, 59.1, 334
2023-06-30 22:45:00, 66.4, 326
2023-06-30 22:51:00, 60.9, 327
2023-06-30 22:57:00, 59.3, 331
2023-06-30 23:03:00, 58.8, 332
2023-06-30 23:09:00, 60.4, 337
2023-06-30 23:15:00, 42.5, 339
2023-06-30 23:21:00, 49.5, 337
2023-06-30 23:27:00, 30.6, 341
2023-06-30 23:33:00, 14.0, 51
2023-06-30 23:39:00, 16.4, 352
2023-06-30 23:45:00, 7.3, 97
2023-06-30 23:51:00, 14.0, 22
2023-06-30 23:57:00, 12.7, 46
2023-07-01 00:03:00, 12.5, 19
2023-07-01 00:09:00, 12.7, 347
2023-07-01 00:15:00, 8.2, 339
2023-07-01 00:21:00, 5.4, 10
2023-07-01 00:27:00, 2.7, 305
2023-07-01 00:33:00, 9.2, 172
2023-07-01 00:39:00, 11.2, 186
2023-07-01 00:45:00, 22.1, 156
2023-07-01 00:51:00, 36.4, 163
2023-07-01 00:57:00, 42.6, 150
2023-07-01 01:03:00, 49.6, 156
2023-07-01 01:09:00, 59.0, 159
2023-07-01 01:15:00, 71.2, 151
2023-07-01 01:21:00, 80.3, 156
2023-07-01 01:27:00, 80.9, 157
2023-07-01 01:33:00, 72.4, 141
2023-07-01 01:39:00, 76.4, 145
2023-07-01 01:45:00, 79.0, 145
2023-07-01 01:51:00, 86.8, 143
2023-07-01 01:57:00, 89.6, 136
2023-07-01 02:03:00, 93.1, 137
2023-07-01 02:09:00, 109.2, 144
2023-07-01 02:15:00, 100.2, 149
2023-07-01 02:21:00, 99.2, 139
2023-07-01 02:27:00, 96.3, 138
2023-07-01 02:33:00, 77.3, 140
2023-07-01 02:39:00, 75.4, 142
2023-07-01 02:45:00, 75.0, 147
2023-07-01 02:51:00, 70.5, 146
2023-07-01 02:57:00, 76.5, 142
2023-07-01 03:03:00, 84.2, 143
2023-07-01 03:09:00, 77.1, 147
2023-07-01 03:15:00, 86.4, 140
2023-07-01 03:21:00, 86.3, 136
2023-07-01 03:27:00, 83.8, 138
2023-07-01 03:33:00, 84.3, 136
2023-07-01 03:39:00, 76.9, 137
2023-07-01 03:45:00, 76.3, 141
2023-07-01 03:51:00, 65.1, 139
2023-07-01 03:57:00, 65.8, 141
2023-07-01 04:03:00, 64.7, 149
2023-07-01 04:09:00, 62.9, 152
2023-07-01 04:15:00, 56.6, 155
2023-07-01 04:21:00, 50.4, 161
2023-07-01 04:27:00, 54.1, 158
2023-07-01 04:33:00, 47.2, 153
2023-07-01 04:39:00, 56.6, 132
2023-07-01 04:45:00, 63.4, 123
2023-07-01 04:51:00, 65.7, 120
2023-07-01 04:57:00, 60.6, 129
2023-07-01 05:03:00, 61.5, 123
2023-07-01 05:09:00, 62.9, 130
2023-07-01 05:15:00, 54.1, 129
2023-07-01 05:21:00, 66.0, 133
2023-07-01 05:27:00, 69.6, 141
2023-07-01 05:33:00, 83.6, 139
2023-07-01 05:39:00, 79.6, 143
2023-07-01 05:45:00, 59.3, 146
2023-07-01 05:51:00, 56.4, 139
2023-07-01 05:57:00, 53.5, 140
2023-07-01 06:03:00, 51.0, 140
2023-07-01 06:09:00, 40.9, 145
2023-07-01 06:15:00, 33.8, 146
2023-07-01 06:21:00, 34.6, 141
2023-07-01 06:27:00, 33.4, 135
2023-07-01 06:33:00, 41.7, 124
2023-07-01 06:39:00, 31.1, 136
2023-07-01 06:45:00, 31.7, 138
2023-07-01 06:51:00, 26.4, 137
2023-07-01 06:57:00, 26.8, 139
2023-07-01 07:03:00, 28.0, 146
2023-07-01 07:09:00, 25.2, 149
2023-07-01 07:15:00, 17.4, 146
2023-07-01 07:21:00, 14.7, 134
2023-07-01 07:27:00, 9.3, 141
2023-07-01 07:33:00, 4.7, 152
2023-07-01 07:39:00, 2.4, 94
2023-07-01 07:45:00, 1.7, 20
2023-07-01 07:51:00, 1.3, 10
2023-07-01 07:57:00, 2.7, 7
2023-07-01 08:03:00, 5.0, 13
2023-07-01 08:09:00, 10.0, 59
2023-07-01 08:15:00, 13.0, 27
2023-07-01 08:21:00, 12.2, 33
2023-07-01 08:27:00, 13.0, 44
2023-07-01 08:33:00, 13.0, 3
2023-07-01 08:39:00, 13.7, 9
2023-07-01 08:45:00, 18.3, 11
2023-07-01 08:51:00, 24.6, 4
2023-07-01 08:57:00, 22.3, 348
2023-07-01 09:03:00, 20.8, 341
2023-07-01 09:09:00, 20.6, 337
2023-07-01 09:15:00, 23.9, 311
2023-07-01 09:21:00, 50.6, 301
2023-07-01 09:27:00, 79.5, 310
2023-07-01 09:33:00, 74.2, 314
2023-07-01 09:39:00, 70.8, 319
2023-07-01 09:45:00, 70.3, 318
2023-07-01 09:51:00, 57.5, 322
2023-07-01 09:57:00, 49.9, 318
2023-07-01 10:03:00, 53.7, 316
2023-07-01 10:09:00, 58.4, 314
2023-07-01 10:15:00, 61.0, 315
2023-07-01 10:21:00, 54.3, 317
2023-07-01 10:27:00, 54.3, 316
2023-07-01 10:33:00, 56.5, 319
2023-07-01 10:39:00, 58.7, 323
2023-07-01 10:45:00, 52.8, 320
2023-07-01 10:51:00, 51.4, 315
2023-07-01 10:57:00, 50.5, 322
2023-07-01 11:03:00, 47.5, 322
2023-07-01 11:09:00, 46.4, 321
2023-07-01 11:15:00, 41.2, 323
2023-07-01 11:21:00, 41.5, 321
2023-07-01 11:27:00, 40.2, 321
2023-07-01 11:33:00, 38.6, 328
2023-07-01 11:39:00, 34.4, 330
2023-07-01 11:45:00, 29.1, 326
2023-07-01 11:51:00, 26.0, 329
2023-07-01 11:57:00, 24.2, 338
2023-07-01 12:03:00, 21.9, 353
2023-07-01 12:09:00, 18.3, 358
2023-07-01 12:15:00, 13.3, 24
2023-07-01 12:21:00, 9.5, 22
2023-07-01 12:27:00, 11.4, 347
2023-07-01 12:33:00, 7.1, 338
2023-07-01 12:39:00, 6.5, 125
2023-07-01 12:45:00, 14.7, 120
2023-07-01 12:51:00, 12.6, 121
2023-07-01 12:57:00, 18.9, 126
2023-07-01 13:03:00, 26.3, 146
2023-07-01 13:09:00, 39.2, 138
2023-07-01 13:15:00, 51.5, 146
2023-07-01 13:21:00, 48.5, 153
2023-07-01 13:27:00, 51.9, 158
2023-07-01 13:33:00, 62.3, 153
2023-07-01 13:39:00, 66.9, 152
2023-07-01 13:45:00, 68.0, 143
2023-07-01 13:51:00, 70.2, 145
2023-07-01 13:57:00, 69.1, 144
2023-07-01 14:03:00, 77.9, 141
2023-07-01 14:09:00, 66.7, 142
2023-07-01 14:15:00, 75.5, 140
2023-07-01 14:21:00, 72.9, 137
2023-07-01 14:27:00, 79.1, 140
2023-07-01 14:33:00, 73.6, 139
2023-07-01 14:39:00, 78.6, 139
2023-07-01 14:45:00, 72.0, 136
2023-07-01 14:51:00, 79.5, 136
2023-07-01 14:57:00, 66.9, 136
2023-07-01 15:03:00, 80.8, 134
2023-07-01 15:09:00, 65.9, 144
2023-07-01 15:15:00, 77.5, 141
2023-07-01 15:21:00, 85.2, 145
2023-07-01 15:27:00, 84.4, 137
2023-07-01 15:33:00, 80.9, 141
2023-07-01 15:39:00, 78.6, 139
2023-07-01 15:45:00, 81.6, 139
2023-07-01 15:51:00, 79.1, 138
2023-07-01 15:57:00, 69.3, 136
2023-07-01 16:03:00, 64.5, 137
2023-07-01 16:09:00, 72.0, 138
2023-07-01 16:15:00, 73.1, 135
2023-07-01 16:21:00, 63.5, 137
2023-07-01 16:27:00, 75.2, 137
2023-07-01 16:33:00, 75.4, 134
2023-07-01 16:39:00, 88.3, 133
2023-07-01 16:45:00, 79.1, 136
2023-07-01 16:51:00, 77.9, 136
2023-07-01 16:57:00, 81.4, 136
2023-07-01 17:03:00, 92.1, 140
2023-07-01 17:09:00, 82.5, 144
2023-07-01 17:15:00, 82.5, 145
2023-07-01 17:21:00, 81.6, 144
2023-07-01 17:27:00, 69.7, 137
2023-07-01 17:33:00, 66.0, 141
2023-07-01 17:39:00, 62.1, 148
2023-07-01 17:45:00, 61.1, 137
2023-07-01 17:51:00, 67.9, 142
2023-07-01 17:57:00, 61.9, 149
2023-07-01 18:03:00, 63.3, 144
2023-07-01 18:09:00, 56.9, 146
2023-07-01 18:15:00, 51.1, 145
2023-07-01 18:21:00, 38.7, 155
2023-07-01 18:27:00, 40.5, 150
2023-07-01 18:33:00, 32.9, 137
2023-07-01 18:39:00, 19.9, 136
2023-07-01 18:45:00, 11.4, 185
2023-07-01 18:51:00, 8.9, 170
2023-07-01 18:57:00, 4.8, 47
2023-07-01 19:03:00, 5.2, 346
2023-07-01 19:09:00, 15.9, 305
2023-07-01 19:15:00, 20.8, 319
2023-07-01 19:21:00, 25.4, 310
2023-07-01 19:27:00, 29.0, 318
2023-07-01 19:33:00, 28.7, 323
2023-07-01 19:39:00, 37.1, 327
2023-07-01 19:45:00, 46.3, 333
2023-07-01 19:51:00, 42.9, 325
2023-07-01 19:57:00, 59.8, 315
2023-07-01 20:03:00, 85.5, 313
2023-07-01 20:09:00, 121.0, 315
2023-07-01 20:15:00, 123.7, 314
2023-07-01 20:21:00, 112.0, 317
2023-07-01 20:27:00, 122.0, 315
2023-07-01 20:33:00, 116.2, 318
2023-07-01 20:39:00, 118.3, 317
2023-07-01 20:45:00, 112.4, 319
2023-07-01 20:51:00, 103.1, 315
2023-07-01 20:57:00, 113.0, 316
2023-07-01 21:03:00, 110.6, 315
2023-07-01 21:09:00, 106.4, 318
2023-07-01 21:15:00, 106.3, 315
2023-07-01 21:21:00, 106.1, 317
2023-07-01 21:27:00, 106.8, 320
2023-07-01 21:33:00, 99.2, 313
2023-07-01 21:39:00, 93.0, 312
2023-07-01 21:45:00, 98.9, 316
2023-07-01 21:51:00, 94.2, 318
2023-07-01 21:57:00, 114.3, 315
2023-07-01 22:03:00, 115.7, 317
2023-07-01 22:09:00, 102.5, 320
2023-07-01 22:15:00, 102.4, 319
2023-07-01 22:21:00, 109.4, 319
2023-07-01 22:27:00, 101.6, 322
2023-07-01 22:33:00, 94.4, 329
2023-07-01 22:39:00, 73.4, 337
2023-07-01 22:45:00, 86.6, 333
2023-07-01 22:51:00, 91.0, 338
2023-07-01 22:57:00, 66.7, 334
2023-07-01 23:03:00, 71.4, 334
2023-07-01 23:09:00, 75.0, 326
2023-07-01 23:15:00, 62.5, 322
2023-07-01 23:21:00, 61.1, 330
2023-07-01 23:27:00, 61.7, 330
2023-07-01 23:33:00, 62.7, 326
2023-07-01 23:39:00, 55.9, 323
2023-07-01 23:45:00, 51.6, 320
2023-07-01 23:51:00, 59.0, 324
2023-07-01 23:57:00, 59.2, 324
2023-07-02 00:03:00, 52.3, 319
2023-07-02 00:09:00, 50.9, 323
2023-07-02 00:15:00, 58.4, 320
2023-07-02 00:21:00, 52.6, 322
2023-07-02 00:27:00, 35.0, 356
2023-07-02 00:33:00, 26.7, 23
2023-07-02 00:39:00, 24.3, 8
2023-07-02 00:45:00, 18.6, 30
2023-07-02 00:51:00, 7.6, 57
2023-07-02 00:57:00, 3.2, 133
2023-07-02 01:03:00, 10.2, 122
2023-07-02 01:09:00, 7.2, 182
2023-07-02 01:15:00, 7.3, 174
2023-07-02 01:21:00, 8.3, 192
2023-07-02 01:27:00, 16.0, 152
2023-07-02 01:33:00, 20.6, 149
2023-07-02 01:39:00, 30.5, 146
2023-07-02 01:45:00, 39.2, 142
2023-07-02 01:51:00, 56.8, 147
2023-07-02 01:57:00, 72.4, 150
2023-07-02 02:03:00, 77.6, 155
2023-07-02 02:09:00, 76.4, 150
2023-07-02 02:15:00, 75.0, 146
2023-07-02 02:21:00, 75.6, 145
2023-07-02 02:27:00, 78.7, 143
2023-07-02 02:33:00, 73.4, 140
2023-07-02 02:39:00, 61.1, 153
2023-07-02 02:45:00, 52.1, 149
2023-07-02 02:51:00, 48.0, 159
2023-07-02 02:57:00, 34.4, 166
2023-07-02 03:03:00, 27.2, 163
2023-07-02 03:09:00, 48.8, 154
2023-07-02 03:15:00, 15.7, 187
2023-07-02 03:21:00, 68.1, 150
2023-07-02 03:27:00, 60.2, 157
2023-07-02 03:33:00, 53.2, 160
2023-07-02 03:39:00, 48.5, 160
2023-07-02 03:45:00, 49.6, 148
2023-07-02 03:51:00, 44.9, 158
2023-07-02 03:57:00, 47.8, 168
2023-07-02 04:03:00, 48.6, 169
2023-07-02 04:09:00, 50.8, 162
2023-07-02 04:15:00, 54.9, 161
2023-07-02 04:21:00, 47.3, 160
2023-07-02 04:27:00, 30.3, 172
2023-07-02 04:33:00, 63.8, 155
2023-07-02 04:39:00, 59.5, 161
2023-07-02 04:45:00, 39.1, 170
2023-07-02 04:51:00, 55.8, 159
2023-07-02 04:57:00, 47.0, 156
2023-07-02 05:03:00, 47.8, 152
2023-07-02 05:09:00, 47.9, 159
2023-07-02 05:15:00, 50.6, 155
2023-07-02 05:21:00, 44.2, 162
2023-07-02 05:27:00, 44.0, 153
2023-07-02 05:33:00, 44.7, 167
2023-07-02 05:39:00, 25.1, 172
2023-07-02 05:45:00, 28.3, 155
2023-07-02 05:51:00, 24.7, 166
2023-07-02 05:57:00, 41.1, 152
2023-07-02 06:03:00, 35.9, 148
2023-07-02 06:09:00, 28.5, 152
2023-07-02 06:15:00, 22.6, 166
2023-07-02 06:21:00, 20.1, 144
2023-07-02 06:27:00, 15.9, 159
2023-07-02 06:33:00, 13.8, 167
2023-07-02 06:39:00, 9.3, 152
2023-07-02 06:45:00, 3.8, 135
2023-07-02 06:51:00, 2.0, 290
2023-07-02 06:57:00, 9.3, 302
2023-07-02 07:03:00, 9.9, 330
2023-07-02 07:09:00, 11.9, 109
2023-07-02 07:15:00, 26.0, 124
2023-07-02 07:21:00, 24.8, 125
2023-07-02 07:27:00, 21.7, 119
2023-07-02 07:33:00, 22.4, 135
2023-07-02 07:39:00, 21.3, 136
2023-07-02 07:45:00, 21.6, 139
2023-07-02 07:51:00, 20.6, 118
2023-07-02 07:57:00, 20.3, 105
2023-07-02 08:03:00, 23.7, 103
2023-07-02 08:09:00, 18.0, 102
2023-07-02 08:15:00, 15.1, 122
2023-07-02 08:21:00, 12.8, 104
2023-07-02 08:27:00, 16.6, 81
2023-07-02 08:33:00, 8.4, 85
2023-07-02 08:39:00, 2.1, 206
2023-07-02 08:45:00, 8.4, 11
2023-07-02 08:51:00, 8.7, 357
2023-07-02 08:57:00, 12.5, 30
2023-07-02 09:03:00, 15.7, 13
2023-07-02 09:09:00, 17.3, 12
2023-07-02 09:15:00, 17.9, 8
2023-07-02 09:21:00, 11.6, 9
2023-07-02 09:27:00, 12.7, 13
2023-07-02 09:33:00, 14.1, 327
2023-07-02 09:39:00, 22.1, 337
2023-07-02 09:45:00, 44.9, 323
2023-07-02 09:51:00, 77.0, 311
2023-07-02 09:57:00, 80.1, 320
2023-07-02 10:03:00, 61.6, 329
2023-07-02 10:09:00, 61.0, 332
2023-07-02 10:15:00, 59.7, 330
2023-07-02 10:21:00, 64.4, 330
2023-07-02 10:27:00, 64.7, 331
2023-07-02 10:33:00, 62.7, 329
2023-07-02 10:39:00, 59.8, 336
2023-07-02 10:45:00, 63.6, 328
2023-07-02 10:51:00, 65.8, 321
2023-07-02 10:57:00, 72.2, 314
2023-07-02 11:03:00, 72.5, 312
2023-07-02 11:09:00, 67.2, 316
2023-07-02 11:15:00, 62.8, 316
2023-07-02 11:21:00, 66.1, 316
2023-07-02 11:27:00, 68.7, 313
2023-07-02 11:33:00, 71.4, 314
2023-07-02 11:39:00, 69.0, 315
2023-07-02 11:45:00, 71.2, 318
2023-07-02 11:51:00, 70.1, 321
2023-07-02 11:57:00, 61.0, 316
2023-07-02 12:03:00, 65.2, 320
2023-07-02 12:09:00, 59.5, 320
2023-07-02 12:15:00, 60.3, 316
2023-07-02 12:21:00, 56.5, 315
2023-07-02 12:27:00, 56.4, 318
2023-07-02 12:33:00, 50.1, 320
2023-07-02 12:39:00, 40.9, 319
2023-07-02 12:45:00, 40.3, 314
2023-07-02 12:51:00, 41.3, 317
2023-07-02 12:57:00, 26.7, 315
2023-07-02 13:03:00, 22.1, 335
2023-07-02 13:09:00, 16.3, 339
2023-07-02 13:15:00, 12.3, 346
2023-07-02 13:21:00, 12.6, 19
2023-07-02 13:27:00, 2.8, 227
2023-07-02 13:33:00, 8.1, 143
2023-07-02 13:39:00, 14.2, 146
2023-07-02 13:45:00, 18.2, 138
