Date/Time, Speed (cm/sec), Dir (true)
2023-04-28 19:21:00, 25.1, 355
2023-04-28 19:27:00, 25.6, 351
2023-04-28 19:33:00, 18.2, 351
2023-04-28 19:39:00, 19.4, 323
2023-04-28 19:45:00, 14.7, 298
2023-04-28 19:51:00, 12.9, 341
2023-04-28 19:57:00, 19.0, 311
2023-04-28 20:03:00, 18.6, 330
2023-04-28 20:09:00, 22.5, 324
2023-04-28 20:15:00, 21.1, 332
2023-04-28 20:21:00, 17.0, 333
2023-04-28 20:27:00, 11.8, 4
2023-04-28 20:33:00, 20.8, 16
2023-04-28 20:39:00, 14.0, 30
2023-04-28 20:45:00, 7.1, 57
2023-04-28 20:51:00, 15.2, 61
2023-04-28 20:57:00, 11.9, 43
2023-04-28 21:03:00, 12.0, 14
2023-04-28 21:09:00, 8.9, 51
2023-04-28 21:15:00, 6.3, 84
2023-04-28 21:21:00, 5.8, 61
2023-04-28 21:27:00, 4.0, 239
2023-04-28 21:33:00, 3.9, 266
2023-04-28 21:39:00, 6.7, 255
2023-04-28 21:45:00, 6.4, 151
2023-04-28 21:51:00, 13.7, 131
2023-04-28 21:57:00, 12.8, 130
2023-04-28 22:03:00, 11.5, 135
2023-04-28 22:09:00, 13.7, 141
2023-04-28 22:15:00, 20.0, 138
2023-04-28 22:21:00, 24.5, 133
2023-04-28 22:27:00, 30.9, 146
2023-04-28 22:33:00, 35.5, 143
2023-04-28 22:39:00, 43.3, 139
2023-04-28 22:45:00, 39.3, 146
2023-04-28 22:51:00, 47.2, 146
2023-04-28 22:57:00, 57.0, 142
2023-04-28 23:03:00, 59.3, 146
2023-04-28 23:09:00, 63.6, 151
2023-04-28 23:15:00, 68.6, 144
2023-04-28 23:21:00, 77.6, 146
2023-04-28 23:27:00, 83.6, 143
2023-04-28 23:33:00, 75.6, 149
2023-04-28 23:39:00, 79.8, 149
2023-04-28 23:45:00, 84.8, 145
2023-04-28 23:51:00, 86.8, 142
2023-04-28 23:57:00, 91.2, 145
2023-04-29 00:03:00, 94.5, 148
2023-04-29 00:09:00, 95.9, 149
2023-04-29 00:15:00, 94.0, 148
2023-04-29 00:21:00, 97.3, 149
2023-04-29 00:27:00, 96.6, 148
2023-04-29 00:33:00, 99.3, 148
2023-04-29 00:39:00, 105.9, 147
2023-04-29 00:45:00, 109.7, 144
2023-04-29 00:51:00, 101.9, 143
2023-04-29 00:57:00, 97.7, 152
2023-04-29 01:03:00, 93.9, 151
2023-04-29 01:09:00, 105.1, 148
2023-04-29 01:15:00, 95.6, 147
2023-04-29 01:21:00, 96.0, 146
2023-04-29 01:27:00, 97.3, 144
2023-04-29 01:33:00, 102.6, 143
2023-04-29 01:39:00, 93.6, 143
2023-04-29 01:45:00, 90.5, 148
2023-04-29 01:51:00, 99.8, 144
2023-04-29 01:57:00, 101.3, 145
2023-04-29 02:03:00, 89.3, 149
2023-04-29 02:09:00, 80.6, 154
2023-04-29 02:15:00, 79.9, 154
2023-04-29 02:21:00, 75.5, 155
2023-04-29 02:27:00, 79.6, 156
2023-04-29 02:33:00, 65.5, 164
2023-04-29 02:39:00, 61.2, 164
2023-04-29 02:45:00, 62.0, 162
2023-04-29 02:51:00, 64.1, 160
2023-04-29 02:57:00, 62.2, 158
2023-04-29 03:03:00, 58.8, 165
2023-04-29 03:09:00, 54.2, 167
2023-04-29 03:15:00, 48.1, 167
2023-04-29 03:21:00, 45.6, 167
2023-04-29 03:27:00, 37.9, 172
2023-04-29 03:33:00, 31.5, 173
2023-04-29 03:39:00, 17.8, 183
2023-04-29 03:45:00, 4.3, 197
2023-04-29 03:51:00, 13.1, 321
2023-04-29 03:57:00, 4.7, 300
2023-04-29 04:03:00, 3.1, 104
2023-04-29 04:09:00, 9.8, 121
2023-04-29 04:15:00, 15.6, 118
2023-04-29 04:21:00, 12.1, 91
2023-04-29 04:27:00, 9.2, 58
2023-04-29 04:33:00, 5.5, 352
2023-04-29 04:39:00, 9.4, 29
2023-04-29 04:45:00, 11.5, 355
2023-04-29 04:51:00, 23.5, 321
2023-04-29 04:57:00, 22.5, 352
2023-04-29 05:03:00, 19.6, 346
2023-04-29 05:09:00, 36.1, 327
2023-04-29 05:15:00, 34.1, 339
2023-04-29 05:21:00, 32.3, 341
2023-04-29 05:27:00, 32.8, 335
2023-04-29 05:33:00, 44.9, 327
2023-04-29 05:39:00, 38.3, 331
2023-04-29 05:45:00, 37.9, 331
2023-04-29 05:51:00, 35.6, 343
2023-04-29 05:57:00, 35.4, 359
2023-04-29 06:03:00, 48.5, 9
2023-04-29 06:09:00, 53.4, 15
2023-04-29 06:15:00, 50.7, 9
2023-04-29 06:21:00, 46.4, 18
2023-04-29 06:27:00, 49.4, 18
2023-04-29 06:33:00, 54.4, 8
2023-04-29 06:39:00, 45.7, 6
2023-04-29 06:45:00, 39.6, 338
2023-04-29 06:51:00, 39.6, 315
2023-04-29 06:57:00, 39.7, 335
2023-04-29 07:03:00, 38.0, 342
2023-04-29 07:09:00, 30.8, 340
2023-04-29 07:15:00, 30.3, 343
2023-04-29 07:21:00, 34.0, 337
2023-04-29 07:27:00, 41.4, 328
2023-04-29 07:33:00, 37.8, 333
2023-04-29 07:39:00, 38.7, 327
2023-04-29 07:45:00, 37.3, 322
2023-04-29 07:51:00, 30.5, 335
2023-04-29 07:57:00, 35.6, 335
2023-04-29 08:03:00, 30.4, 336
2023-04-29 08:09:00, 35.0, 336
2023-04-29 08:15:00, 25.6, 335
2023-04-29 08:21:00, 29.7, 323
2023-04-29 08:27:00, 30.4, 325
2023-04-29 08:33:00, 25.1, 331
2023-04-29 08:39:00, 19.3, 7
2023-04-29 08:45:00, 18.7, 342
2023-04-29 08:51:00, 18.2, 0
2023-04-29 08:57:00, 10.8, 13
2023-04-29 09:03:00, 8.2, 21
2023-04-29 09:09:00, 1.3, 276
2023-04-29 09:15:00, 14.9, 34
2023-04-29 09:21:00, 5.6, 123
2023-04-29 09:27:00, 12.4, 100
2023-04-29 09:33:00, 13.1, 80
2023-04-29 09:39:00, 6.5, 108
2023-04-29 09:45:00, 9.9, 129
2023-04-29 09:51:00, 12.0, 164
2023-04-29 09:57:00, 16.0, 176
2023-04-29 10:03:00, 25.2, 148
2023-04-29 10:09:00, 25.2, 179
2023-04-29 10:15:00, 22.6, 154
2023-04-29 10:21:00, 25.5, 148
2023-04-29 10:27:00, 41.9, 145
2023-04-29 10:33:00, 39.2, 148
2023-04-29 10:39:00, 44.0, 129
2023-04-29 10:45:00, 47.0, 137
2023-04-29 10:51:00, 55.6, 148
2023-04-29 10:57:00, 63.0, 141
2023-04-29 11:03:00, 61.4, 143
2023-04-29 11:09:00, 72.1, 148
2023-04-29 11:15:00, 69.5, 145
2023-04-29 11:21:00, 73.6, 146
2023-04-29 11:27:00, 81.6, 141
2023-04-29 11:33:00, 90.9, 141
2023-04-29 11:39:00, 92.2, 142
2023-04-29 11:45:00, 100.9, 139
2023-04-29 11:51:00, 100.5, 137
2023-04-29 11:57:00, 99.6, 143
2023-04-29 12:03:00, 112.5, 139
2023-04-29 12:09:00, 106.1, 144
2023-04-29 12:15:00, 107.0, 142
2023-04-29 12:21:00, 109.7, 138
2023-04-29 12:27:00, 108.4, 141
2023-04-29 12:33:00, 114.0, 146
2023-04-29 12:39:00, 111.2, 145
2023-04-29 12:45:00, 115.4, 145
2023-04-29 12:51:00, 120.2, 145
2023-04-29 12:57:00, 117.0, 142
2023-04-29 13:03:00, 130.5, 138
2023-04-29 13:09:00, 118.7, 137
2023-04-29 13:15:00, 118.6, 135
2023-04-29 13:21:00, 110.9, 140
2023-04-29 13:27:00, 109.2, 141
2023-04-29 13:33:00, 104.6, 147
2023-04-29 13:39:00, 116.8, 139
2023-04-29 13:45:00, 99.5, 141
2023-04-29 13:51:00, 92.4, 143
2023-04-29 13:57:00, 98.7, 144
2023-04-29 14:03:00, 106.8, 141
2023-04-29 14:09:00, 105.5, 139
2023-04-29 14:15:00, 98.0, 143
2023-04-29 14:21:00, 111.8, 147
2023-04-29 14:27:00, 110.5, 141
2023-04-29 14:33:00, 112.2, 139
2023-04-29 14:39:00, 97.4, 142
2023-04-29 14:45:00, 108.9, 145
2023-04-29 14:51:00, 110.5, 145
2023-04-29 14:57:00, 114.6, 138
2023-04-29 15:03:00, 104.0, 142
2023-04-29 15:09:00, 102.3, 145
2023-04-29 15:15:00, 104.9, 147
2023-04-29 15:21:00, 103.4, 140
2023-04-29 15:27:00, 98.7, 146
2023-04-29 15:33:00, 93.8, 144
2023-04-29 15:39:00, 91.6, 144
2023-04-29 15:45:00, 94.6, 145
2023-04-29 15:51:00, 95.2, 145
2023-04-29 15:57:00, 88.3, 144
2023-04-29 16:03:00, 83.2, 149
2023-04-29 16:09:00, 67.0, 157
2023-04-29 16:15:00, 64.5, 153
2023-04-29 16:21:00, 48.9, 163
2023-04-29 16:27:00, 52.8, 160
2023-04-29 16:33:00, 29.8, 155
2023-04-29 16:39:00, 51.8, 150
2023-04-29 16:45:00, 58.1, 147
2023-04-29 16:51:00, 44.0, 156
2023-04-29 16:57:00, 38.6, 146
2023-04-29 17:03:00, 32.8, 154
2023-04-29 17:09:00, 34.3, 160
2023-04-29 17:15:00, 21.0, 161
2023-04-29 17:21:00, 21.6, 131
2023-04-29 17:27:00, 19.0, 149
2023-04-29 17:33:00, 9.3, 174
2023-04-29 17:39:00, 24.1, 112
2023-04-29 17:45:00, 27.6, 109
2023-04-29 17:51:00, 31.5, 104
2023-04-29 17:57:00, 13.3, 99
2023-04-29 18:03:00, 7.4, 123
2023-04-29 18:09:00, 4.9, 103
2023-04-29 18:15:00, 8.3, 45
2023-04-29 18:21:00, 4.9, 350
2023-04-29 18:27:00, 6.6, 347
2023-04-29 18:33:00, 11.1, 358
2023-04-29 18:39:00, 14.3, 349
2023-04-29 18:45:00, 19.0, 302
2023-04-29 18:51:00, 6.9, 260
2023-04-29 18:57:00, 29.3, 303
2023-04-29 19:03:00, 36.7, 303
2023-04-29 19:09:00, 21.1, 313
2023-04-29 19:15:00, 22.8, 330
2023-04-29 19:21:00, 22.7, 320
2023-04-29 19:27:00, 26.9, 316
2023-04-29 19:33:00, 34.9, 320
2023-04-29 19:39:00, 27.5, 356
2023-04-29 19:45:00, 36.0, 338
2023-04-29 19:51:00, 33.7, 351
2023-04-29 19:57:00, 30.7, 352
2023-04-29 20:03:00, 34.0, 347
2023-04-29 20:09:00, 32.6, 334
2023-04-29 20:15:00, 33.2, 327
2023-04-29 20:21:00, 36.2, 335
2023-04-29 20:27:00, 34.7, 330
2023-04-29 20:33:00, 25.3, 339
2023-04-29 20:39:00, 25.4, 346
2023-04-29 20:45:00, 24.3, 332
2023-04-29 20:51:00, 19.8, 342
2023-04-29 20:57:00, 21.6, 342
2023-04-29 21:03:00, 18.4, 350
2023-04-29 21:09:00, 9.2, 353
2023-04-29 21:15:00, 19.8, 360
2023-04-29 21:21:00, 14.0, 322
2023-04-29 21:27:00, 8.9, 277
2023-04-29 21:33:00, 11.0, 239
2023-04-29 21:39:00, 9.2, 239
2023-04-29 21:45:00, 9.0, 151
2023-04-29 21:51:00, 11.5, 137
2023-04-29 21:57:00, 16.2, 126
2023-04-29 22:03:00, 8.3, 133
2023-04-29 22:09:00, 14.2, 131
2023-04-29 22:15:00, 25.4, 135
2023-04-29 22:21:00, 29.7, 144
2023-04-29 22:27:00, 31.8, 147
2023-04-29 22:33:00, 40.1, 142
2023-04-29 22:39:00, 45.2, 146
2023-04-29 22:45:00, 49.2, 146
2023-04-29 22:51:00, 57.3, 145
2023-04-29 22:57:00, 57.7, 147
2023-04-29 23:03:00, 67.0, 149
2023-04-29 23:09:00, 62.7, 152
2023-04-29 23:15:00, 70.7, 150
2023-04-29 23:21:00, 73.6, 149
2023-04-29 23:27:00, 80.4, 151
2023-04-29 23:39:00, 81.5, 151
2023-04-29 23:45:00, 78.6, 151
2023-04-29 23:51:00, 84.1, 150
2023-04-29 23:57:00, 83.1, 146
2023-04-30 00:03:00, 87.7, 141
2023-04-30 00:09:00, 89.0, 141
2023-04-30 00:15:00, 94.6, 145
2023-04-30 00:21:00, 95.6, 146
2023-04-30 00:27:00, 96.1, 143
2023-04-30 00:33:00, 98.4, 145
2023-04-30 00:39:00, 102.4, 147
2023-04-30 00:45:00, 105.6, 146
2023-04-30 00:51:00, 110.6, 146
2023-04-30 00:57:00, 111.8, 146
2023-04-30 01:03:00, 114.7, 142
2023-04-30 01:09:00, 118.7, 142
2023-04-30 01:15:00, 117.7, 141
2023-04-30 01:21:00, 118.9, 143
2023-04-30 01:27:00, 118.9, 142
2023-04-30 01:33:00, 122.9, 143
2023-04-30 01:39:00, 123.3, 144
2023-04-30 01:45:00, 122.7, 143
2023-04-30 01:51:00, 126.6, 142
2023-04-30 01:57:00, 125.6, 141
2023-04-30 02:03:00, 124.3, 141
2023-04-30 02:09:00, 118.8, 140
2023-04-30 02:15:00, 120.7, 141
2023-04-30 02:21:00, 119.6, 141
2023-04-30 02:27:00, 122.1, 145
2023-04-30 02:33:00, 123.1, 143
2023-04-30 02:39:00, 123.0, 142
2023-04-30 02:45:00, 116.2, 144
2023-04-30 02:51:00, 119.3, 142
2023-04-30 02:57:00, 110.4, 140
2023-04-30 03:03:00, 101.0, 145
2023-04-30 03:09:00, 111.5, 146
2023-04-30 03:15:00, 112.3, 144
2023-04-30 03:21:00, 99.7, 142
2023-04-30 03:27:00, 99.8, 146
2023-04-30 03:33:00, 102.6, 149
2023-04-30 03:39:00, 105.2, 143
2023-04-30 03:45:00, 102.7, 142
2023-04-30 03:51:00, 97.0, 145
2023-04-30 03:57:00, 99.2, 145
2023-04-30 04:03:00, 96.2, 144
2023-04-30 04:09:00, 92.4, 144
2023-04-30 04:15:00, 90.5, 146
2023-04-30 04:21:00, 84.9, 147
2023-04-30 04:27:00, 81.0, 150
2023-04-30 04:33:00, 74.3, 150
2023-04-30 04:39:00, 68.6, 155
2023-04-30 04:45:00, 66.2, 160
2023-04-30 04:51:00, 63.1, 157
2023-04-30 04:57:00, 59.8, 153
2023-04-30 05:03:00, 49.9, 156
2023-04-30 05:09:00, 43.0, 152
2023-04-30 05:15:00, 39.5, 156
2023-04-30 05:21:00, 24.7, 151
2023-04-30 05:27:00, 17.5, 131
2023-04-30 05:33:00, 9.7, 92
2023-04-30 05:39:00, 9.4, 135
2023-04-30 05:45:00, 21.4, 108
2023-04-30 05:51:00, 25.5, 116
2023-04-30 05:57:00, 17.7, 97
2023-04-30 06:03:00, 14.2, 79
2023-04-30 06:09:00, 8.8, 74
2023-04-30 06:15:00, 5.2, 28
2023-04-30 06:21:00, 18.0, 339
2023-04-30 06:27:00, 19.5, 318
2023-04-30 06:33:00, 24.2, 322
2023-04-30 06:39:00, 24.6, 329
2023-04-30 06:45:00, 20.3, 327
2023-04-30 06:57:00, 31.9, 343
2023-04-30 07:03:00, 29.4, 334
2023-04-30 07:09:00, 32.7, 334
2023-04-30 07:15:00, 33.2, 334
2023-04-30 07:21:00, 35.7, 338
2023-04-30 07:27:00, 34.1, 326
2023-04-30 07:33:00, 31.8, 315
2023-04-30 07:39:00, 29.6, 332
2023-04-30 07:45:00, 22.3, 352
2023-04-30 07:51:00, 25.8, 337
2023-04-30 07:57:00, 23.7, 335
2023-04-30 08:03:00, 24.3, 336
2023-04-30 08:09:00, 22.2, 343
2023-04-30 08:15:00, 20.7, 335
2023-04-30 08:21:00, 14.8, 331
2023-04-30 08:27:00, 16.5, 337
2023-04-30 08:33:00, 15.9, 336
2023-04-30 08:39:00, 12.3, 340
2023-04-30 08:45:00, 12.1, 339
2023-04-30 08:51:00, 14.9, 350
2023-04-30 08:57:00, 20.7, 352
2023-04-30 09:03:00, 12.7, 7
2023-04-30 09:09:00, 16.8, 28
2023-04-30 09:15:00, 14.8, 35
2023-04-30 09:21:00, 10.2, 42
2023-04-30 09:27:00, 9.5, 38
2023-04-30 09:33:00, 7.7, 65
2023-04-30 09:39:00, 13.6, 96
2023-04-30 09:45:00, 13.5, 124
2023-04-30 09:51:00, 13.2, 129
2023-04-30 09:57:00, 14.4, 124
2023-04-30 10:03:00, 14.1, 130
2023-04-30 10:09:00, 15.9, 144
2023-04-30 10:15:00, 16.0, 151
2023-04-30 10:21:00, 22.4, 149
2023-04-30 10:27:00, 22.7, 150
2023-04-30 10:33:00, 29.5, 142
2023-04-30 10:39:00, 33.4, 154
2023-04-30 10:45:00, 39.0, 149
2023-04-30 10:51:00, 44.8, 150
2023-04-30 10:57:00, 48.3, 154
2023-04-30 11:03:00, 52.3, 156
2023-04-30 11:09:00, 60.8, 150
2023-04-30 11:15:00, 65.2, 154
2023-04-30 11:21:00, 71.9, 152
2023-04-30 11:27:00, 76.7, 149
2023-04-30 11:33:00, 82.7, 150
2023-04-30 11:39:00, 86.9, 144
2023-04-30 11:45:00, 91.5, 151
2023-04-30 11:51:00, 95.5, 150
2023-04-30 11:57:00, 98.2, 148
2023-04-30 12:03:00, 105.7, 144
2023-04-30 12:09:00, 110.2, 146
2023-04-30 12:15:00, 109.7, 144
2023-04-30 12:21:00, 110.8, 147
2023-04-30 12:27:00, 114.8, 142
2023-04-30 12:33:00, 114.1, 145
2023-04-30 12:39:00, 113.7, 146
2023-04-30 12:45:00, 114.4, 146
2023-04-30 12:51:00, 118.5, 143
2023-04-30 12:57:00, 116.4, 144
2023-04-30 13:03:00, 120.8, 144
2023-04-30 13:09:00, 120.6, 145
2023-04-30 13:15:00, 124.9, 145
2023-04-30 13:21:00, 119.5, 144
2023-04-30 13:27:00, 124.9, 144
2023-04-30 13:33:00, 120.3, 145
2023-04-30 13:39:00, 124.2, 145
2023-04-30 13:45:00, 130.3, 143
2023-04-30 13:51:00, 125.5, 143
2023-04-30 13:57:00, 131.1, 143
2023-04-30 14:03:00, 133.0, 141
2023-04-30 14:09:00, 129.2, 143
2023-04-30 14:15:00, 138.3, 143
2023-04-30 14:21:00, 135.0, 143
2023-04-30 14:27:00, 128.9, 145
2023-04-30 14:33:00, 125.6, 144
2023-04-30 14:39:00, 119.7, 144
2023-04-30 14:45:00, 115.3, 146
2023-04-30 14:51:00, 121.8, 142
2023-04-30 14:57:00, 126.3, 143
2023-04-30 15:03:00, 120.4, 142
2023-04-30 15:09:00, 119.4, 144
2023-04-30 15:15:00, 116.5, 144
2023-04-30 15:21:00, 122.9, 147
2023-04-30 15:27:00, 114.5, 147
2023-04-30 15:33:00, 113.7, 144
2023-04-30 15:39:00, 117.1, 146
2023-04-30 15:45:00, 117.0, 142
2023-04-30 15:51:00, 117.7, 144
2023-04-30 15:57:00, 120.7, 141
2023-04-30 16:03:00, 109.0, 140
2023-04-30 16:09:00, 97.3, 148
2023-04-30 16:15:00, 110.4, 145
2023-04-30 16:21:00, 100.7, 139
2023-04-30 16:27:00, 97.5, 148
2023-04-30 16:33:00, 96.5, 146
2023-04-30 16:39:00, 99.0, 148
2023-04-30 16:45:00, 89.6, 149
2023-04-30 16:51:00, 90.3, 153
2023-04-30 16:57:00, 84.7, 148
2023-04-30 17:03:00, 72.7, 154
2023-04-30 17:09:00, 66.2, 155
2023-04-30 17:15:00, 68.9, 153
2023-04-30 17:21:00, 58.9, 157
2023-04-30 17:27:00, 56.7, 166
2023-04-30 17:33:00, 41.1, 162
2023-04-30 17:39:00, 17.8, 205
2023-04-30 17:45:00, 14.5, 233
2023-04-30 17:51:00, 17.7, 263
2023-04-30 17:57:00, 21.0, 270
2023-04-30 18:03:00, 23.8, 256
2023-04-30 18:09:00, 19.5, 268
2023-04-30 18:15:00, 24.2, 266
2023-04-30 18:21:00, 18.8, 273
2023-04-30 18:27:00, 11.9, 322
2023-04-30 18:33:00, 14.0, 310
2023-04-30 18:39:00, 17.4, 26
2023-04-30 18:45:00, 14.4, 42
2023-04-30 18:51:00, 9.9, 66
2023-04-30 18:57:00, 5.8, 357
2023-04-30 19:03:00, 16.2, 19
2023-04-30 19:09:00, 19.6, 324
2023-04-30 19:15:00, 32.2, 315
2023-04-30 19:21:00, 41.4, 315
2023-04-30 19:27:00, 45.8, 305
2023-04-30 19:33:00, 55.4, 310
2023-04-30 19:39:00, 69.3, 312
2023-04-30 19:45:00, 68.6, 323
2023-04-30 19:51:00, 54.1, 336
2023-04-30 19:57:00, 57.3, 347
2023-04-30 20:03:00, 45.7, 337
2023-04-30 20:09:00, 43.4, 327
2023-04-30 20:15:00, 45.5, 325
2023-04-30 20:21:00, 40.0, 344
2023-04-30 20:27:00, 42.7, 325
2023-04-30 20:33:00, 43.0, 327
2023-04-30 20:39:00, 42.0, 320
2023-04-30 20:45:00, 41.3, 333
2023-04-30 20:51:00, 50.4, 317
2023-04-30 20:57:00, 47.1, 324
2023-04-30 21:03:00, 44.0, 319
2023-04-30 21:09:00, 50.1, 315
2023-04-30 21:15:00, 55.5, 325
2023-04-30 21:21:00, 55.4, 319
2023-04-30 21:27:00, 50.6, 321
2023-04-30 21:33:00, 52.5, 322
2023-04-30 21:39:00, 51.0, 317
2023-04-30 21:45:00, 51.8, 319
2023-04-30 21:51:00, 43.4, 312
2023-04-30 21:57:00, 44.8, 329
2023-04-30 22:03:00, 42.5, 321
2023-04-30 22:09:00, 44.5, 321
2023-04-30 22:15:00, 32.7, 329
2023-04-30 22:21:00, 28.6, 333
2023-04-30 22:27:00, 26.0, 349
2023-04-30 22:33:00, 25.0, 6
2023-04-30 22:39:00, 22.2, 352
2023-04-30 22:45:00, 19.7, 355
2023-04-30 22:51:00, 19.9, 352
2023-04-30 22:57:00, 6.4, 299
2023-04-30 23:03:00, 5.6, 171
2023-04-30 23:09:00, 16.0, 113
2023-04-30 23:15:00, 12.8, 103
2023-04-30 23:21:00, 16.4, 108
2023-04-30 23:27:00, 21.2, 131
2023-04-30 23:33:00, 18.9, 121
2023-04-30 23:39:00, 22.6, 117
2023-04-30 23:45:00, 25.5, 137
2023-04-30 23:51:00, 32.4, 143
2023-04-30 23:57:00, 40.2, 149
2023-05-01 00:03:00, 48.5, 147
2023-05-01 00:09:00, 52.2, 146
2023-05-01 00:15:00, 65.3, 148
2023-05-01 00:21:00, 74.6, 150
2023-05-01 00:27:00, 73.7, 152
2023-05-01 00:33:00, 81.4, 149
2023-05-01 00:39:00, 84.7, 149
2023-05-01 00:45:00, 84.6, 146
2023-05-01 00:51:00, 91.8, 144
2023-05-01 00:57:00, 99.0, 147
2023-05-01 01:03:00, 105.8, 148
2023-05-01 01:09:00, 120.3, 151
2023-05-01 01:15:00, 113.0, 146
2023-05-01 01:21:00, 114.6, 148
2023-05-01 01:27:00, 117.7, 148
2023-05-01 01:33:00, 119.5, 148
2023-05-01 01:39:00, 120.4, 147
2023-05-01 01:45:00, 116.6, 147
2023-05-01 01:51:00, 115.5, 146
2023-05-01 01:57:00, 108.4, 145
2023-05-01 02:03:00, 107.3, 149
2023-05-01 02:09:00, 111.9, 142
2023-05-01 02:15:00, 116.2, 142
2023-05-01 02:21:00, 121.1, 142
2023-05-01 02:27:00, 117.6, 143
2023-05-01 02:33:00, 116.9, 145
2023-05-01 02:39:00, 115.5, 143
2023-05-01 02:45:00, 113.9, 144
2023-05-01 02:51:00, 116.2, 144
2023-05-01 02:57:00, 119.8, 147
2023-05-01 03:03:00, 112.4, 150
2023-05-01 03:09:00, 109.4, 150
2023-05-01 03:15:00, 111.2, 148
2023-05-01 03:21:00, 108.7, 148
2023-05-01 03:27:00, 106.7, 149
2023-05-01 03:33:00, 109.5, 150
2023-05-01 03:39:00, 106.5, 149
2023-05-01 03:45:00, 103.9, 149
2023-05-01 03:51:00, 112.3, 150
2023-05-01 03:57:00, 109.2, 153
2023-05-01 04:03:00, 112.2, 148
2023-05-01 04:09:00, 115.2, 144
2023-05-01 04:15:00, 108.4, 144
2023-05-01 04:21:00, 113.1, 144
2023-05-01 04:27:00, 110.2, 144
2023-05-01 04:33:00, 101.7, 143
2023-05-01 04:39:00, 99.5, 149
2023-05-01 04:45:00, 97.5, 149
2023-05-01 04:51:00, 94.6, 150
2023-05-01 04:57:00, 88.4, 149
2023-05-01 05:03:00, 85.0, 149
2023-05-01 05:09:00, 76.9, 147
2023-05-01 05:15:00, 78.9, 150
2023-05-01 05:21:00, 81.6, 148
2023-05-01 05:27:00, 84.5, 150
2023-05-01 05:33:00, 71.8, 154
2023-05-01 05:39:00, 51.3, 166
2023-05-01 05:45:00, 35.8, 163
2023-05-01 05:51:00, 50.0, 149
2023-05-01 05:57:00, 47.3, 148
2023-05-01 06:03:00, 48.4, 152
2023-05-01 06:09:00, 60.6, 148
2023-05-01 06:15:00, 56.0, 142
2023-05-01 06:21:00, 61.5, 138
2023-05-01 06:27:00, 65.0, 142
2023-05-01 06:33:00, 51.8, 139
2023-05-01 06:39:00, 44.5, 142
2023-05-01 06:45:00, 42.6, 142
2023-05-01 07:03:00, 58.9, 136
2023-05-01 07:09:00, 51.7, 142
2023-05-01 07:15:00, 55.1, 151
2023-05-01 07:21:00, 59.4, 137
2023-05-01 07:27:00, 61.6, 132
2023-05-01 07:33:00, 44.7, 146
2023-05-01 07:39:00, 48.7, 147
2023-05-01 07:45:00, 44.7, 145
2023-05-01 07:51:00, 39.6, 150
2023-05-01 07:57:00, 42.4, 156
2023-05-01 08:03:00, 43.2, 155
2023-05-01 08:09:00, 39.8, 154
2023-05-01 08:15:00, 47.7, 162
2023-05-01 08:21:00, 41.9, 148
2023-05-01 08:27:00, 40.4, 155
2023-05-01 08:33:00, 34.3, 138
2023-05-01 08:39:00, 32.7, 144
2023-05-01 08:45:00, 26.9, 129
2023-05-01 08:51:00, 20.4, 131
2023-05-01 08:57:00, 10.7, 124
2023-05-01 09:03:00, 17.1, 103
2023-05-01 09:09:00, 17.3, 74
2023-05-01 09:15:00, 18.8, 67
2023-05-01 09:21:00, 12.0, 96
2023-05-01 09:27:00, 16.6, 85
2023-05-01 09:33:00, 7.3, 356
2023-05-01 09:39:00, 9.7, 6
2023-05-01 09:45:00, 4.1, 38
2023-05-01 09:51:00, 9.1, 32
2023-05-01 09:57:00, 2.8, 100
2023-05-01 10:03:00, 3.2, 61
2023-05-01 10:09:00, 2.1, 86
2023-05-01 10:15:00, 10.6, 69
2023-05-01 10:21:00, 11.8, 65
2023-05-01 10:27:00, 9.8, 166
2023-05-01 10:33:00, 22.0, 87
2023-05-01 10:39:00, 18.6, 87
2023-05-01 10:45:00, 19.3, 114
2023-05-01 10:51:00, 22.4, 112
2023-05-01 10:57:00, 17.2, 101
2023-05-01 11:03:00, 15.8, 146
2023-05-01 11:09:00, 14.8, 138
2023-05-01 11:15:00, 18.9, 132
2023-05-01 11:21:00, 29.7, 141
2023-05-01 11:27:00, 37.4, 137
2023-05-01 11:33:00, 36.7, 134
2023-05-01 11:39:00, 38.0, 143
2023-05-01 11:45:00, 34.6, 134
2023-05-01 11:51:00, 54.2, 132
2023-05-01 11:57:00, 68.0, 137
2023-05-01 12:03:00, 72.3, 135
2023-05-01 12:09:00, 82.9, 149
2023-05-01 12:15:00, 86.7, 144
2023-05-01 12:21:00, 94.5, 146
2023-05-01 12:27:00, 101.7, 147
2023-05-01 12:33:00, 102.0, 142
2023-05-01 12:39:00, 111.8, 147
2023-05-01 12:45:00, 109.4, 146
2023-05-01 12:51:00, 122.3, 146
2023-05-01 12:57:00, 124.0, 147
2023-05-01 13:03:00, 125.4, 146
2023-05-01 13:09:00, 124.5, 148
2023-05-01 13:15:00, 132.9, 146
2023-05-01 13:21:00, 130.7, 148
2023-05-01 13:27:00, 133.7, 149
2023-05-01 13:33:00, 133.1, 146
2023-05-01 13:39:00, 132.3, 147
2023-05-01 13:45:00, 134.5, 147
2023-05-01 13:51:00, 136.1, 146
2023-05-01 13:57:00, 144.2, 145
2023-05-01 14:03:00, 135.0, 148
2023-05-01 14:09:00, 133.2, 142
