Date/Time, Speed (cm/sec), Dir (true)
2023-09-08 15:21:00, 40.5, 151
2023-09-08 15:27:00, 42.3, 144
2023-09-08 15:33:00, 38.5, 150
2023-09-08 15:39:00, 10.1, 182
2023-09-08 15:45:00, 21.2, 153
2023-09-08 15:51:00, 16.4, 141
2023-09-08 15:57:00, 12.5, 141
2023-09-08 16:03:00, 9.3, 130
2023-09-08 16:09:00, 7.6, 187
2023-09-08 16:15:00, 5.8, 86
2023-09-08 16:21:00, 4.7, 52
2023-09-08 16:27:00, 8.7, 25
2023-09-08 16:33:00, 5.8, 16
2023-09-08 16:39:00, 12.2, 3
2023-09-08 16:45:00, 22.2, 338
2023-09-08 16:51:00, 30.2, 326
2023-09-08 16:57:00, 41.5, 332
2023-09-08 17:03:00, 46.5, 324
2023-09-08 17:09:00, 42.6, 328
2023-09-08 17:15:00, 41.5, 334
2023-09-08 17:21:00, 36.3, 335
2023-09-08 17:27:00, 40.6, 325
2023-09-08 17:33:00, 42.1, 327
2023-09-08 17:39:00, 38.9, 329
2023-09-08 17:45:00, 40.3, 323
2023-09-08 17:51:00, 46.4, 321
2023-09-08 17:57:00, 57.1, 319
2023-09-08 18:03:00, 59.4, 316
2023-09-08 18:09:00, 70.4, 314
2023-09-08 18:15:00, 80.7, 316
2023-09-08 18:21:00, 87.2, 315
2023-09-08 18:27:00, 83.7, 316
2023-09-08 18:33:00, 83.1, 323
2023-09-08 18:39:00, 88.7, 324
2023-09-08 18:45:00, 87.0, 329
2023-09-08 18:51:00, 86.2, 321
2023-09-08 18:57:00, 80.1, 324
2023-09-08 19:03:00, 84.6, 326
2023-09-08 19:09:00, 68.9, 323
2023-09-08 19:15:00, 62.4, 329
2023-09-08 19:21:00, 63.1, 328
2023-09-08 19:27:00, 66.6, 327
2023-09-08 19:33:00, 60.7, 334
2023-09-08 19:39:00, 54.1, 335
2023-09-08 19:45:00, 57.3, 330
2023-09-08 19:51:00, 57.9, 337
2023-09-08 19:57:00, 51.8, 339
2023-09-08 20:03:00, 46.0, 340
2023-09-08 20:09:00, 42.9, 334
2023-09-08 20:15:00, 40.0, 337
2023-09-08 20:21:00, 38.4, 349
2023-09-08 20:27:00, 36.8, 357
2023-09-08 20:33:00, 39.4, 339
2023-09-08 20:39:00, 35.0, 349
2023-09-08 20:45:00, 31.4, 349
2023-09-08 20:51:00, 32.5, 341
2023-09-08 20:57:00, 33.4, 340
2023-09-08 21:03:00, 25.1, 335
2023-09-08 21:09:00, 23.2, 337
2023-09-08 21:15:00, 22.0, 346
2023-09-08 21:21:00, 18.9, 342
2023-09-08 21:27:00, 16.7, 342
2023-09-08 21:33:00, 14.5, 341
2023-09-08 21:39:00, 15.9, 351
2023-09-08 21:45:00, 9.7, 327
2023-09-08 21:51:00, 7.2, 306
2023-09-08 21:57:00, 4.3, 295
2023-09-08 22:03:00, 2.5, 246
2023-09-08 22:09:00, 6.7, 198
2023-09-08 22:15:00, 12.1, 143
2023-09-08 22:21:00, 17.0, 140
2023-09-08 22:27:00, 23.0, 151
2023-09-08 22:33:00, 29.8, 146
2023-09-08 22:39:00, 37.4, 157
2023-09-08 22:45:00, 36.6, 149
2023-09-08 22:51:00, 39.8, 148
2023-09-08 22:57:00, 42.5, 152
2023-09-08 23:03:00, 56.1, 149
2023-09-08 23:09:00, 57.1, 147
2023-09-08 23:15:00, 60.5, 146
2023-09-08 23:21:00, 62.8, 140
2023-09-08 23:39:00, 86.6, 146
2023-09-08 23:45:00, 86.7, 149
2023-09-09 00:03:00, 98.3, 148
2023-09-09 00:09:00, 94.1, 144
2023-09-09 00:15:00, 94.9, 149
2023-09-09 00:21:00, 98.6, 150
2023-09-09 00:27:00, 99.1, 154
2023-09-09 00:33:00, 102.2, 150
2023-09-09 00:39:00, 97.3, 144
2023-09-09 00:45:00, 100.2, 147
2023-09-09 00:51:00, 93.1, 149
2023-09-09 00:57:00, 96.0, 151
2023-09-09 01:03:00, 97.8, 144
2023-09-09 01:09:00, 100.4, 141
2023-09-09 01:15:00, 102.9, 141
2023-09-09 01:21:00, 105.0, 139
2023-09-09 01:27:00, 99.9, 142
2023-09-09 01:33:00, 97.8, 138
2023-09-09 01:39:00, 96.4, 141
2023-09-09 01:45:00, 103.6, 140
2023-09-09 01:51:00, 102.1, 139
2023-09-09 01:57:00, 106.3, 143
2023-09-09 02:03:00, 109.1, 141
2023-09-09 02:09:00, 101.9, 143
2023-09-09 02:15:00, 104.0, 145
2023-09-09 02:21:00, 102.4, 143
2023-09-09 02:27:00, 102.8, 141
2023-09-09 02:33:00, 100.6, 141
2023-09-09 02:39:00, 101.0, 145
2023-09-09 02:45:00, 95.4, 145
2023-09-09 02:51:00, 92.5, 145
2023-09-09 02:57:00, 101.0, 143
2023-09-09 03:03:00, 95.8, 142
2023-09-09 03:09:00, 90.7, 145
2023-09-09 03:15:00, 92.0, 143
2023-09-09 03:21:00, 94.1, 144
2023-09-09 03:27:00, 80.0, 144
2023-09-09 03:33:00, 76.5, 148
2023-09-09 03:39:00, 76.9, 146
2023-09-09 03:45:00, 60.7, 150
2023-09-09 03:51:00, 74.2, 145
2023-09-09 03:57:00, 46.7, 146
2023-09-09 04:03:00, 65.8, 150
2023-09-09 04:09:00, 43.2, 146
2023-09-09 04:15:00, 57.9, 145
2023-09-09 04:21:00, 44.5, 150
2023-09-09 04:27:00, 52.9, 144
2023-09-09 04:33:00, 45.9, 153
2023-09-09 04:39:00, 41.2, 143
2023-09-09 04:45:00, 49.3, 152
2023-09-09 04:51:00, 37.8, 150
2023-09-09 04:57:00, 31.5, 153
2023-09-09 05:03:00, 26.1, 150
2023-09-09 05:09:00, 19.4, 145
2023-09-09 05:15:00, 15.8, 149
2023-09-09 05:21:00, 14.6, 131
2023-09-09 05:27:00, 8.6, 113
2023-09-09 05:33:00, 4.4, 115
2023-09-09 05:39:00, 6.6, 14
2023-09-09 05:45:00, 10.9, 346
2023-09-09 05:51:00, 15.7, 338
2023-09-09 05:57:00, 18.6, 344
2023-09-09 06:03:00, 22.6, 323
2023-09-09 06:09:00, 16.2, 326
2023-09-09 06:15:00, 20.4, 330
2023-09-09 06:21:00, 32.5, 328
2023-09-09 06:27:00, 27.9, 341
2023-09-09 06:33:00, 25.4, 349
2023-09-09 06:39:00, 32.3, 338
2023-09-09 06:45:00, 25.5, 342
2023-09-09 06:51:00, 19.5, 328
2023-09-09 06:57:00, 18.9, 341
2023-09-09 07:03:00, 16.1, 334
2023-09-09 07:09:00, 19.2, 12
2023-09-09 07:15:00, 24.4, 20
2023-09-09 07:21:00, 19.9, 5
2023-09-09 07:27:00, 22.3, 4
2023-09-09 07:33:00, 23.2, 0
2023-09-09 07:39:00, 24.1, 341
2023-09-09 07:45:00, 26.3, 326
2023-09-09 07:51:00, 28.1, 324
2023-09-09 07:57:00, 28.3, 320
2023-09-09 08:03:00, 24.9, 329
2023-09-09 08:09:00, 28.8, 323
2023-09-09 08:15:00, 21.1, 335
2023-09-09 08:21:00, 15.7, 332
2023-09-09 08:27:00, 23.1, 331
2023-09-09 08:33:00, 17.6, 329
2023-09-09 08:39:00, 14.9, 328
2023-09-09 08:45:00, 22.3, 320
2023-09-09 08:51:00, 20.8, 310
2023-09-09 08:57:00, 17.5, 311
2023-09-09 09:03:00, 10.1, 320
2023-09-09 09:09:00, 3.5, 326
2023-09-09 09:15:00, 11.1, 314
2023-09-09 09:21:00, 8.8, 357
2023-09-09 09:27:00, 13.2, 313
2023-09-09 09:33:00, 2.7, 51
2023-09-09 09:39:00, 13.2, 34
2023-09-09 09:45:00, 12.4, 50
2023-09-09 09:51:00, 3.6, 58
2023-09-09 09:57:00, 11.7, 103
2023-09-09 10:03:00, 12.0, 113
2023-09-09 10:09:00, 14.0, 104
2023-09-09 10:15:00, 15.3, 130
2023-09-09 10:21:00, 22.4, 124
2023-09-09 10:27:00, 21.4, 106
2023-09-09 10:33:00, 28.2, 131
2023-09-09 10:39:00, 31.4, 132
2023-09-09 10:45:00, 33.8, 132
2023-09-09 10:51:00, 38.5, 130
2023-09-09 10:57:00, 32.6, 144
2023-09-09 11:03:00, 44.0, 136
2023-09-09 11:09:00, 47.5, 142
2023-09-09 11:15:00, 49.6, 144
2023-09-09 11:21:00, 50.1, 144
2023-09-09 11:27:00, 59.1, 141
2023-09-09 11:33:00, 57.0, 153
2023-09-09 11:39:00, 58.9, 142
2023-09-09 11:45:00, 63.9, 143
2023-09-09 11:51:00, 67.6, 147
2023-09-09 11:57:00, 73.3, 143
2023-09-09 12:03:00, 68.8, 144
2023-09-09 12:09:00, 76.7, 145
2023-09-09 12:15:00, 73.9, 143
2023-09-09 12:21:00, 77.8, 143
2023-09-09 12:27:00, 74.4, 142
2023-09-09 12:33:00, 80.9, 140
2023-09-09 12:39:00, 80.5, 143
2023-09-09 12:45:00, 84.3, 147
2023-09-09 12:51:00, 58.2, 149
2023-09-09 12:57:00, 85.3, 148
2023-09-09 13:03:00, 90.3, 148
2023-09-09 13:09:00, 91.6, 154
2023-09-09 13:15:00, 85.1, 149
2023-09-09 13:21:00, 81.9, 145
2023-09-09 13:27:00, 83.4, 141
2023-09-09 13:33:00, 80.6, 149
2023-09-09 13:39:00, 100.4, 146
2023-09-09 13:45:00, 100.9, 147
2023-09-09 13:51:00, 100.5, 145
2023-09-09 13:57:00, 96.4, 143
2023-09-09 14:03:00, 102.5, 147
2023-09-09 14:09:00, 107.0, 145
2023-09-09 14:15:00, 109.2, 143
2023-09-09 14:21:00, 108.9, 144
2023-09-09 14:27:00, 102.0, 145
2023-09-09 14:33:00, 98.7, 144
2023-09-09 14:39:00, 91.8, 144
2023-09-09 14:45:00, 87.9, 144
2023-09-09 14:51:00, 79.9, 142
2023-09-09 14:57:00, 87.6, 147
2023-09-09 15:03:00, 82.7, 141
2023-09-09 15:09:00, 74.5, 144
2023-09-09 15:15:00, 75.7, 148
2023-09-09 15:21:00, 73.2, 142
2023-09-09 15:27:00, 70.5, 146
2023-09-09 15:33:00, 69.6, 150
2023-09-09 15:39:00, 73.4, 139
2023-09-09 15:45:00, 61.1, 152
2023-09-09 15:51:00, 70.9, 148
2023-09-09 15:57:00, 61.5, 152
2023-09-09 16:03:00, 65.8, 150
2023-09-09 16:09:00, 66.4, 150
2023-09-09 16:15:00, 63.5, 149
2023-09-09 16:21:00, 58.7, 149
2023-09-09 16:27:00, 55.4, 151
2023-09-09 16:33:00, 44.3, 156
2023-09-09 16:39:00, 41.3, 156
2023-09-09 16:45:00, 31.5, 164
2023-09-09 16:51:00, 31.3, 159
2023-09-09 16:57:00, 27.3, 156
2023-09-09 17:03:00, 11.5, 186
2023-09-09 17:09:00, 2.2, 257
2023-09-09 17:15:00, 3.7, 22
2023-09-09 17:21:00, 6.3, 29
2023-09-09 17:27:00, 9.9, 6
2023-09-09 17:33:00, 13.4, 341
2023-09-09 17:39:00, 14.5, 354
2023-09-09 17:45:00, 20.7, 348
2023-09-09 17:51:00, 22.2, 350
2023-09-09 17:57:00, 26.6, 337
2023-09-09 18:03:00, 34.3, 334
2023-09-09 18:09:00, 35.3, 327
2023-09-09 18:15:00, 35.0, 332
2023-09-09 18:21:00, 40.3, 329
2023-09-09 18:27:00, 31.5, 344
2023-09-09 18:39:00, 38.0, 336
2023-09-09 18:45:00, 43.8, 333
2023-09-09 18:51:00, 49.2, 322
2023-09-09 18:57:00, 44.4, 319
2023-09-09 19:03:00, 54.2, 320
2023-09-09 19:09:00, 62.5, 321
2023-09-09 19:15:00, 64.7, 312
2023-09-09 19:21:00, 80.4, 316
2023-09-09 19:27:00, 94.1, 317
2023-09-09 19:33:00, 103.7, 314
2023-09-09 19:39:00, 91.5, 315
2023-09-09 19:45:00, 81.8, 317
2023-09-09 19:51:00, 79.9, 325
2023-09-09 19:57:00, 78.8, 324
2023-09-09 20:03:00, 72.8, 323
2023-09-09 20:09:00, 68.1, 324
2023-09-09 20:15:00, 62.9, 323
2023-09-09 20:21:00, 51.9, 328
2023-09-09 20:27:00, 60.1, 326
2023-09-09 20:33:00, 56.6, 326
2023-09-09 20:39:00, 49.0, 335
2023-09-09 20:45:00, 52.0, 329
2023-09-09 20:51:00, 46.0, 328
2023-09-09 20:57:00, 47.0, 330
2023-09-09 21:03:00, 46.9, 330
2023-09-09 21:09:00, 39.7, 332
2023-09-09 21:15:00, 38.2, 330
2023-09-09 21:21:00, 39.8, 337
2023-09-09 21:27:00, 37.1, 337
2023-09-09 21:33:00, 39.3, 337
2023-09-09 21:39:00, 35.4, 333
2023-09-09 21:45:00, 38.4, 337
2023-09-09 21:51:00, 37.4, 330
2023-09-09 21:57:00, 32.4, 336
2023-09-09 22:03:00, 30.9, 331
2023-09-09 22:09:00, 30.7, 343
2023-09-09 22:15:00, 32.1, 339
2023-09-09 22:21:00, 24.3, 334
2023-09-09 22:27:00, 22.8, 331
2023-09-09 22:33:00, 25.4, 330
2023-09-09 22:39:00, 23.0, 321
2023-09-09 22:45:00, 14.1, 18
2023-09-09 22:51:00, 19.7, 338
2023-09-09 22:57:00, 13.9, 317
2023-09-09 23:03:00, 5.2, 341
2023-09-09 23:09:00, 3.8, 6
2023-09-09 23:15:00, 2.4, 270
2023-09-09 23:21:00, 9.9, 145
2023-09-09 23:27:00, 8.6, 137
2023-09-09 23:33:00, 11.2, 149
2023-09-09 23:39:00, 21.5, 136
2023-09-09 23:45:00, 20.1, 148
2023-09-09 23:51:00, 21.2, 142
2023-09-09 23:57:00, 22.4, 123
2023-09-10 00:03:00, 33.5, 147
2023-09-10 00:09:00, 31.7, 147
2023-09-10 00:15:00, 40.1, 149
2023-09-10 00:21:00, 50.5, 151
2023-09-10 00:27:00, 60.4, 146
2023-09-10 00:33:00, 71.6, 157
2023-09-10 00:39:00, 76.4, 154
2023-09-10 00:45:00, 87.0, 151
2023-09-10 00:51:00, 90.1, 163
2023-09-10 00:57:00, 88.7, 155
2023-09-10 01:03:00, 87.0, 152
2023-09-10 01:09:00, 81.8, 146
2023-09-10 01:15:00, 85.8, 146
2023-09-10 01:21:00, 85.0, 146
2023-09-10 01:27:00, 83.4, 142
2023-09-10 01:33:00, 85.8, 144
2023-09-10 01:39:00, 88.1, 146
2023-09-10 01:45:00, 91.0, 144
2023-09-10 01:51:00, 90.7, 145
2023-09-10 01:57:00, 87.4, 141
2023-09-10 02:03:00, 90.1, 143
2023-09-10 02:09:00, 100.2, 144
2023-09-10 02:15:00, 103.5, 140
2023-09-10 02:21:00, 103.4, 141
2023-09-10 02:27:00, 109.5, 145
2023-09-10 02:33:00, 109.6, 144
2023-09-10 02:39:00, 102.7, 144
2023-09-10 02:45:00, 99.9, 146
2023-09-10 02:51:00, 100.1, 147
2023-09-10 02:57:00, 103.3, 146
2023-09-10 03:03:00, 105.0, 145
2023-09-10 03:09:00, 105.4, 146
2023-09-10 03:15:00, 107.6, 145
2023-09-10 03:21:00, 106.8, 145
2023-09-10 03:27:00, 104.8, 145
2023-09-10 03:33:00, 105.5, 146
2023-09-10 03:39:00, 110.5, 148
2023-09-10 03:45:00, 104.4, 149
2023-09-10 03:51:00, 99.2, 147
2023-09-10 03:57:00, 94.6, 147
2023-09-10 04:03:00, 99.6, 151
2023-09-10 04:09:00, 102.7, 149
2023-09-10 04:15:00, 99.1, 147
2023-09-10 04:21:00, 95.4, 146
2023-09-10 04:27:00, 91.0, 146
2023-09-10 04:33:00, 89.4, 144
2023-09-10 04:39:00, 81.9, 149
2023-09-10 04:45:00, 86.2, 146
2023-09-10 04:51:00, 68.4, 150
2023-09-10 04:57:00, 80.5, 151
2023-09-10 05:03:00, 62.3, 147
2023-09-10 05:09:00, 65.0, 144
2023-09-10 05:15:00, 53.9, 145
2023-09-10 05:21:00, 63.4, 143
2023-09-10 05:27:00, 55.3, 147
2023-09-10 05:33:00, 52.6, 148
2023-09-10 05:39:00, 45.7, 160
2023-09-10 05:45:00, 37.0, 156
2023-09-10 05:51:00, 29.9, 158
2023-09-10 05:57:00, 23.3, 158
2023-09-10 06:03:00, 16.9, 155
2023-09-10 06:09:00, 15.1, 146
2023-09-10 06:15:00, 9.3, 141
2023-09-10 06:21:00, 1.5, 311
2023-09-10 06:27:00, 6.7, 0
2023-09-10 06:33:00, 7.9, 8
2023-09-10 06:39:00, 10.2, 7
2023-09-10 06:45:00, 8.9, 9
2023-09-10 06:51:00, 10.1, 9
2023-09-10 06:57:00, 15.1, 353
2023-09-10 07:03:00, 18.3, 348
2023-09-10 07:09:00, 29.4, 336
2023-09-10 07:15:00, 35.9, 325
2023-09-10 07:21:00, 43.5, 323
2023-09-10 07:27:00, 52.7, 328
2023-09-10 07:33:00, 45.3, 333
2023-09-10 07:39:00, 42.9, 337
2023-09-10 07:45:00, 40.4, 345
2023-09-10 07:51:00, 32.6, 336
2023-09-10 07:57:00, 32.2, 349
2023-09-10 08:03:00, 40.0, 352
2023-09-10 08:09:00, 36.0, 347
2023-09-10 08:15:00, 33.7, 349
2023-09-10 08:21:00, 40.0, 349
2023-09-10 08:27:00, 36.4, 353
2023-09-10 08:33:00, 40.8, 337
2023-09-10 08:39:00, 48.7, 337
2023-09-10 08:45:00, 44.2, 341
2023-09-10 08:51:00, 45.7, 350
2023-09-10 08:57:00, 46.5, 350
2023-09-10 09:03:00, 51.0, 353
2023-09-10 09:09:00, 56.6, 350
2023-09-10 09:15:00, 50.9, 353
2023-09-10 09:21:00, 39.8, 346
2023-09-10 09:27:00, 43.1, 349
2023-09-10 09:33:00, 44.6, 344
2023-09-10 09:39:00, 44.2, 349
2023-09-10 09:45:00, 42.7, 344
2023-09-10 09:51:00, 39.0, 347
2023-09-10 09:57:00, 34.2, 351
2023-09-10 10:03:00, 32.2, 342
2023-09-10 10:09:00, 30.6, 341
2023-09-10 10:15:00, 26.9, 349
2023-09-10 10:21:00, 25.1, 345
2023-09-10 10:27:00, 18.4, 310
2023-09-10 10:33:00, 8.1, 320
2023-09-10 10:39:00, 12.0, 356
2023-09-10 10:45:00, 15.1, 0
2023-09-10 10:51:00, 12.8, 2
2023-09-10 10:57:00, 8.1, 347
2023-09-10 11:03:00, 3.3, 9
2023-09-10 11:09:00, 3.7, 166
2023-09-10 11:15:00, 9.8, 152
2023-09-10 11:21:00, 15.3, 144
2023-09-10 11:27:00, 20.0, 144
2023-09-10 11:33:00, 24.6, 144
2023-09-10 11:39:00, 26.5, 146
2023-09-10 11:45:00, 28.8, 158
2023-09-10 11:51:00, 26.6, 140
2023-09-10 11:57:00, 30.9, 145
2023-09-10 12:03:00, 34.4, 155
2023-09-10 12:09:00, 42.1, 142
2023-09-10 12:15:00, 41.4, 148
2023-09-10 12:21:00, 50.2, 149
2023-09-10 12:27:00, 56.0, 145
2023-09-10 12:33:00, 61.5, 142
2023-09-10 12:39:00, 64.3, 146
2023-09-10 12:45:00, 68.3, 144
2023-09-10 12:51:00, 69.6, 144
2023-09-10 12:57:00, 72.0, 142
2023-09-10 13:03:00, 68.5, 154
2023-09-10 13:09:00, 75.8, 151
2023-09-10 13:15:00, 76.0, 151
2023-09-10 13:21:00, 88.1, 152
2023-09-10 13:27:00, 88.6, 150
2023-09-10 13:33:00, 84.4, 153
2023-09-10 13:39:00, 86.9, 151
2023-09-10 13:45:00, 86.1, 149
2023-09-10 13:51:00, 88.3, 147
2023-09-10 13:57:00, 86.8, 142
2023-09-10 14:03:00, 89.5, 145
2023-09-10 14:09:00, 93.0, 144
2023-09-10 14:15:00, 89.1, 146
2023-09-10 14:21:00, 98.5, 144
2023-09-10 14:27:00, 100.3, 147
2023-09-10 14:33:00, 93.4, 148
2023-09-10 14:39:00, 95.4, 153
2023-09-10 14:45:00, 93.9, 148
2023-09-10 14:51:00, 90.2, 141
2023-09-10 14:57:00, 90.7, 144
2023-09-10 15:03:00, 95.6, 154
2023-09-10 15:09:00, 109.1, 150
2023-09-10 15:15:00, 101.9, 146
2023-09-10 15:21:00, 100.8, 152
2023-09-10 15:27:00, 108.6, 149
2023-09-10 15:33:00, 110.0, 152
2023-09-10 15:39:00, 110.1, 151
2023-09-10 15:45:00, 110.1, 148
2023-09-10 15:51:00, 103.1, 149
2023-09-10 15:57:00, 89.6, 153
2023-09-10 16:03:00, 71.3, 152
2023-09-10 16:09:00, 82.8, 146
2023-09-10 16:15:00, 77.6, 144
2023-09-10 16:21:00, 88.4, 149
2023-09-10 16:27:00, 93.5, 143
2023-09-10 16:33:00, 82.6, 143
2023-09-10 16:39:00, 88.1, 146
2023-09-10 16:45:00, 86.9, 145
2023-09-10 16:51:00, 76.1, 148
2023-09-10 16:57:00, 84.8, 145
2023-09-10 17:03:00, 73.0, 145
2023-09-10 17:09:00, 73.7, 143
2023-09-10 17:15:00, 63.0, 147
2023-09-10 17:21:00, 55.2, 153
2023-09-10 17:33:00, 47.3, 153
2023-09-10 17:39:00, 40.7, 160
2023-09-10 17:45:00, 31.1, 163
2023-09-10 17:51:00, 31.8, 161
2023-09-10 18:03:00, 9.5, 166
2023-09-10 18:09:00, 4.8, 164
2023-09-10 18:15:00, 3.9, 148
2023-09-10 18:21:00, 2.7, 60
2023-09-10 18:27:00, 9.4, 342
2023-09-10 18:33:00, 15.2, 334
2023-09-10 18:39:00, 18.7, 335
2023-09-10 18:45:00, 20.0, 329
2023-09-10 18:51:00, 21.0, 332
2023-09-10 18:57:00, 26.3, 338
2023-09-10 19:03:00, 34.4, 344
2023-09-10 19:09:00, 44.0, 343
2023-09-10 19:15:00, 44.6, 327
2023-09-10 19:21:00, 39.0, 325
2023-09-10 19:27:00, 38.0, 326
2023-09-10 19:33:00, 37.2, 337
2023-09-10 19:39:00, 33.0, 330
2023-09-10 19:45:00, 31.6, 323
2023-09-10 19:51:00, 36.9, 316
2023-09-10 19:57:00, 40.7, 311
2023-09-10 20:03:00, 50.8, 314
2023-09-10 20:09:00, 63.9, 316
2023-09-10 20:15:00, 71.9, 315
2023-09-10 20:21:00, 71.6, 316
2023-09-10 20:27:00, 69.8, 314
2023-09-10 20:33:00, 70.8, 319
2023-09-10 20:39:00, 74.5, 325
2023-09-10 20:45:00, 68.7, 326
2023-09-10 20:51:00, 65.6, 323
2023-09-10 20:57:00, 68.4, 322
2023-09-10 21:03:00, 66.2, 323
2023-09-10 21:09:00, 66.1, 331
2023-09-10 21:15:00, 64.4, 333
2023-09-10 21:21:00, 63.0, 331
2023-09-10 21:27:00, 61.4, 334
2023-09-10 21:33:00, 61.1, 330
2023-09-10 21:39:00, 52.2, 330
2023-09-10 21:45:00, 47.8, 330
2023-09-10 21:51:00, 48.8, 332
2023-09-10 21:57:00, 44.7, 337
2023-09-10 22:03:00, 49.0, 331
2023-09-10 22:09:00, 46.5, 332
2023-09-10 22:15:00, 43.2, 335
2023-09-10 22:21:00, 46.5, 341
2023-09-10 22:27:00, 45.5, 337
2023-09-10 22:33:00, 50.2, 343
2023-09-10 22:39:00, 41.7, 338
2023-09-10 22:45:00, 32.9, 356
2023-09-10 22:51:00, 37.4, 338
2023-09-10 22:57:00, 34.9, 333
2023-09-10 23:03:00, 33.5, 328
2023-09-10 23:15:00, 36.9, 336
2023-09-10 23:21:00, 27.6, 341
2023-09-10 23:27:00, 31.0, 322
2023-09-10 23:33:00, 29.2, 343
2023-09-10 23:39:00, 25.6, 333
2023-09-10 23:45:00, 17.8, 349
2023-09-10 23:51:00, 20.4, 331
2023-09-10 23:57:00, 12.9, 328
2023-09-11 00:03:00, 9.2, 335
2023-09-11 00:09:00, 9.8, 103
2023-09-11 00:21:00, 16.6, 102
2023-09-11 00:27:00, 19.9, 127
2023-09-11 00:33:00, 22.1, 144
2023-09-11 00:39:00, 22.5, 142
2023-09-11 00:45:00, 22.3, 141
2023-09-11 00:51:00, 34.7, 154
2023-09-11 00:57:00, 38.0, 143
2023-09-11 01:03:00, 27.7, 150
2023-09-11 01:09:00, 29.9, 144
2023-09-11 01:15:00, 41.2, 150
2023-09-11 01:21:00, 63.8, 165
2023-09-11 01:27:00, 78.5, 153
2023-09-11 01:33:00, 85.9, 153
2023-09-11 01:39:00, 88.1, 151
2023-09-11 01:45:00, 87.4, 148
2023-09-11 01:51:00, 88.1, 148
2023-09-11 02:03:00, 84.1, 153
2023-09-11 02:09:00, 89.0, 150
2023-09-11 02:15:00, 84.0, 151
2023-09-11 02:21:00, 89.8, 146
2023-09-11 02:27:00, 90.1, 148
2023-09-11 02:33:00, 96.2, 147
2023-09-11 02:39:00, 91.6, 148
2023-09-11 02:45:00, 93.0, 148
2023-09-11 02:51:00, 97.4, 151
2023-09-11 02:57:00, 98.4, 151
2023-09-11 03:03:00, 95.6, 149
2023-09-11 03:09:00, 94.8, 145
2023-09-11 03:15:00, 99.8, 143
2023-09-11 03:21:00, 102.1, 140
2023-09-11 03:27:00, 100.8, 143
2023-09-11 03:33:00, 100.5, 143
2023-09-11 03:39:00, 94.6, 141
2023-09-11 03:45:00, 97.9, 141
2023-09-11 03:51:00, 102.2, 141
2023-09-11 03:57:00, 104.0, 133
2023-09-11 04:03:00, 101.4, 138
2023-09-11 04:09:00, 103.3, 143
2023-09-11 04:15:00, 105.5, 142
2023-09-11 04:21:00, 107.2, 140
2023-09-11 04:27:00, 102.1, 143
2023-09-11 04:33:00, 103.7, 147
2023-09-11 04:39:00, 110.0, 146
2023-09-11 04:45:00, 105.3, 147
2023-09-11 04:51:00, 102.5, 148
2023-09-11 04:57:00, 105.5, 145
2023-09-11 05:03:00, 103.0, 145
2023-09-11 05:09:00, 99.2, 146
2023-09-11 05:15:00, 90.5, 145
2023-09-11 05:21:00, 86.1, 143
2023-09-11 05:27:00, 85.7, 143
2023-09-11 05:33:00, 75.9, 140
2023-09-11 05:39:00, 79.4, 149
2023-09-11 05:45:00, 74.7, 147
2023-09-11 05:51:00, 56.6, 160
2023-09-11 05:57:00, 65.5, 146
2023-09-11 06:03:00, 53.0, 155
2023-09-11 06:09:00, 54.8, 148
2023-09-11 06:15:00, 54.1, 155
2023-09-11 06:21:00, 50.9, 151
2023-09-11 06:27:00, 56.1, 153
2023-09-11 06:33:00, 46.9, 157
2023-09-11 06:39:00, 36.1, 168
2023-09-11 06:45:00, 22.9, 167
2023-09-11 06:51:00, 16.4, 168
2023-09-11 06:57:00, 19.5, 155
2023-09-11 07:03:00, 15.0, 153
2023-09-11 07:09:00, 14.3, 151
2023-09-11 07:15:00, 13.1, 138
2023-09-11 07:21:00, 6.9, 125
2023-09-11 07:27:00, 5.2, 100
2023-09-11 07:33:00, 4.6, 64
2023-09-11 07:39:00, 7.8, 72
2023-09-11 07:45:00, 3.9, 42
2023-09-11 07:51:00, 6.3, 355
2023-09-11 07:57:00, 6.4, 352
2023-09-11 08:03:00, 12.3, 358
2023-09-11 08:09:00, 25.2, 331
2023-09-11 08:15:00, 27.0, 325
2023-09-11 08:21:00, 33.1, 325
2023-09-11 08:27:00, 36.3, 335
2023-09-11 08:33:00, 34.5, 351
2023-09-11 08:39:00, 21.6, 1
2023-09-11 08:45:00, 18.7, 359
2023-09-11 08:51:00, 14.2, 2
2023-09-11 08:57:00, 13.5, 347
2023-09-11 09:03:00, 18.9, 317
2023-09-11 09:09:00, 18.6, 310
2023-09-11 09:15:00, 25.0, 341
2023-09-11 09:21:00, 22.4, 341
2023-09-11 09:27:00, 21.7, 329
2023-09-11 09:33:00, 25.6, 330
2023-09-11 09:39:00, 30.7, 329
2023-09-11 09:45:00, 33.6, 340
2023-09-11 09:51:00, 34.3, 345
2023-09-11 09:57:00, 32.3, 337
2023-09-11 10:03:00, 37.4, 336
2023-09-11 10:09:00, 41.1, 330
2023-09-11 10:15:00, 45.5, 338
2023-09-11 10:21:00, 39.5, 348
2023-09-11 10:27:00, 42.4, 337
2023-09-11 10:33:00, 41.6, 334
2023-09-11 10:39:00, 46.9, 330
2023-09-11 10:45:00, 46.6, 336
