Date/Time, Speed (cm/sec), Dir (true)
2023-10-07 16:21:00, 26.5, 317
2023-10-07 16:27:00, 30.5, 329
2023-10-07 16:33:00, 27.9, 330
2023-10-07 16:39:00, 30.6, 334
2023-10-07 16:45:00, 37.0, 339
2023-10-07 16:51:00, 36.0, 347
2023-10-07 16:57:00, 43.7, 345
2023-10-07 17:03:00, 47.1, 347
2023-10-07 17:09:00, 46.6, 352
2023-10-07 17:15:00, 46.4, 355
2023-10-07 17:21:00, 55.8, 344
2023-10-07 17:27:00, 40.3, 355
2023-10-07 17:33:00, 34.8, 354
2023-10-07 17:39:00, 35.9, 347
2023-10-07 17:45:00, 27.7, 360
2023-10-07 17:51:00, 25.9, 348
2023-10-07 17:57:00, 22.9, 31
2023-10-07 18:03:00, 27.3, 23
2023-10-07 18:09:00, 25.1, 17
2023-10-07 18:15:00, 25.0, 32
2023-10-07 18:21:00, 28.2, 11
2023-10-07 18:27:00, 37.2, 12
2023-10-07 18:33:00, 39.6, 6
2023-10-07 18:39:00, 34.2, 9
2023-10-07 18:45:00, 35.0, 5
2023-10-07 18:51:00, 17.7, 15
2023-10-07 18:57:00, 12.9, 67
2023-10-07 19:03:00, 12.8, 95
2023-10-07 19:09:00, 18.2, 53
2023-10-07 19:15:00, 19.2, 28
2023-10-07 19:21:00, 19.2, 36
2023-10-07 19:27:00, 19.7, 25
2023-10-07 19:33:00, 7.4, 30
2023-10-07 19:39:00, 12.8, 49
2023-10-07 19:45:00, 20.7, 23
2023-10-07 19:51:00, 16.8, 34
2023-10-07 19:57:00, 15.8, 39
2023-10-07 20:03:00, 15.6, 43
2023-10-07 20:09:00, 24.2, 75
2023-10-07 20:15:00, 11.6, 81
2023-10-07 20:21:00, 14.0, 100
2023-10-07 20:27:00, 24.3, 108
2023-10-07 20:33:00, 17.6, 132
2023-10-07 20:39:00, 22.7, 138
2023-10-07 20:45:00, 39.6, 153
2023-10-07 20:51:00, 39.4, 157
2023-10-07 20:57:00, 24.1, 160
2023-10-07 21:03:00, 37.4, 150
2023-10-07 21:09:00, 52.2, 151
2023-10-07 21:15:00, 64.2, 143
2023-10-07 21:21:00, 59.1, 137
2023-10-07 21:27:00, 75.9, 143
2023-10-07 21:33:00, 75.5, 145
2023-10-07 21:39:00, 95.6, 139
2023-10-07 21:45:00, 83.7, 143
2023-10-07 21:51:00, 87.8, 135
2023-10-07 21:57:00, 102.0, 137
2023-10-07 22:03:00, 115.9, 133
2023-10-07 22:09:00, 122.9, 133
2023-10-07 22:15:00, 127.4, 131
2023-10-07 22:21:00, 110.7, 135
2023-10-07 22:27:00, 96.3, 144
2023-10-07 22:33:00, 113.2, 138
2023-10-07 22:39:00, 125.7, 143
2023-10-07 22:45:00, 111.6, 146
2023-10-07 22:51:00, 147.6, 150
2023-10-07 22:57:00, 148.4, 136
2023-10-07 23:03:00, 138.3, 146
2023-10-07 23:09:00, 128.9, 145
2023-10-07 23:15:00, 140.2, 142
2023-10-07 23:21:00, 137.9, 144
2023-10-07 23:27:00, 139.8, 140
2023-10-07 23:33:00, 132.0, 144
2023-10-07 23:39:00, 158.0, 139
2023-10-07 23:45:00, 146.4, 143
2023-10-07 23:51:00, 156.2, 136
2023-10-07 23:57:00, 151.6, 136
2023-10-08 00:03:00, 150.9, 140
2023-10-08 00:09:00, 134.7, 141
2023-10-08 00:15:00, 120.5, 144
2023-10-08 00:21:00, 124.4, 144
2023-10-08 00:27:00, 126.0, 141
2023-10-08 00:33:00, 130.7, 143
2023-10-08 00:39:00, 130.3, 144
2023-10-08 00:45:00, 139.5, 141
2023-10-08 00:51:00, 122.4, 148
2023-10-08 00:57:00, 128.0, 149
2023-10-08 01:03:00, 115.4, 144
2023-10-08 01:09:00, 129.8, 143
2023-10-08 01:15:00, 130.1, 140
2023-10-08 01:21:00, 135.8, 140
2023-10-08 01:27:00, 119.1, 142
2023-10-08 01:33:00, 133.3, 143
2023-10-08 01:39:00, 126.2, 143
2023-10-08 01:45:00, 121.8, 147
2023-10-08 01:51:00, 130.1, 142
2023-10-08 01:57:00, 120.6, 144
2023-10-08 02:03:00, 131.6, 139
2023-10-08 02:09:00, 119.0, 143
2023-10-08 02:15:00, 119.4, 143
2023-10-08 02:21:00, 117.0, 140
2023-10-08 02:27:00, 114.7, 142
2023-10-08 02:33:00, 117.0, 138
2023-10-08 02:39:00, 119.6, 143
2023-10-08 02:45:00, 136.7, 136
2023-10-08 02:51:00, 137.5, 140
2023-10-08 02:57:00, 120.5, 138
2023-10-08 03:03:00, 118.2, 138
2023-10-08 03:09:00, 108.3, 141
2023-10-08 03:15:00, 116.5, 140
2023-10-08 03:21:00, 117.8, 134
2023-10-08 03:27:00, 112.7, 138
2023-10-08 03:33:00, 107.1, 140
2023-10-08 03:39:00, 115.5, 132
2023-10-08 03:45:00, 102.8, 139
2023-10-08 03:51:00, 94.0, 146
2023-10-08 03:57:00, 82.6, 136
2023-10-08 04:03:00, 82.6, 141
2023-10-08 04:09:00, 80.9, 135
2023-10-08 04:15:00, 87.0, 132
2023-10-08 04:21:00, 88.0, 131
2023-10-08 04:27:00, 66.7, 152
2023-10-08 04:33:00, 63.8, 128
2023-10-08 04:39:00, 51.5, 154
2023-10-08 04:45:00, 38.3, 138
2023-10-08 04:51:00, 66.5, 126
2023-10-08 04:57:00, 42.7, 145
2023-10-08 05:03:00, 33.2, 136
2023-10-08 05:09:00, 34.7, 140
2023-10-08 05:15:00, 53.7, 117
2023-10-08 05:21:00, 59.3, 124
2023-10-08 05:27:00, 54.1, 111
2023-10-08 05:33:00, 41.5, 114
2023-10-08 05:39:00, 41.8, 117
2023-10-08 05:45:00, 53.2, 110
2023-10-08 05:51:00, 64.0, 107
2023-10-08 05:57:00, 44.6, 99
2023-10-08 06:03:00, 47.7, 96
2023-10-08 06:09:00, 44.0, 93
2023-10-08 06:15:00, 32.1, 84
2023-10-08 06:21:00, 24.9, 74
2023-10-08 06:27:00, 24.3, 66
2023-10-08 06:33:00, 21.1, 61
2023-10-08 06:39:00, 24.4, 54
2023-10-08 06:45:00, 25.5, 53
2023-10-08 06:51:00, 28.0, 68
2023-10-08 06:57:00, 39.5, 68
2023-10-08 07:03:00, 42.9, 67
2023-10-08 07:09:00, 33.8, 69
2023-10-08 07:15:00, 34.1, 57
2023-10-08 07:21:00, 29.2, 53
2023-10-08 07:27:00, 36.3, 67
2023-10-08 07:33:00, 28.6, 49
2023-10-08 07:39:00, 32.1, 56
2023-10-08 07:45:00, 38.6, 72
2023-10-08 07:51:00, 29.1, 50
2023-10-08 07:57:00, 31.2, 49
2023-10-08 08:03:00, 37.5, 58
2023-10-08 08:09:00, 30.0, 60
2023-10-08 08:15:00, 33.2, 68
2023-10-08 08:21:00, 24.2, 53
2023-10-08 08:27:00, 28.7, 40
2023-10-08 08:33:00, 18.2, 35
2023-10-08 08:39:00, 31.9, 49
2023-10-08 08:45:00, 23.4, 34
2023-10-08 08:51:00, 11.4, 26
2023-10-08 08:57:00, 14.9, 42
2023-10-08 09:03:00, 32.2, 93
2023-10-08 09:09:00, 32.4, 90
2023-10-08 09:15:00, 28.6, 94
2023-10-08 09:21:00, 34.7, 105
2023-10-08 09:27:00, 20.2, 95
2023-10-08 09:33:00, 27.5, 95
2023-10-08 09:39:00, 21.5, 99
2023-10-08 09:45:00, 27.7, 99
2023-10-08 09:51:00, 25.8, 99
2023-10-08 09:57:00, 33.4, 107
2023-10-08 10:03:00, 36.4, 120
2023-10-08 10:09:00, 33.8, 118
2023-10-08 10:15:00, 32.8, 124
2023-10-08 10:21:00, 37.2, 117
2023-10-08 10:27:00, 38.1, 118
2023-10-08 10:33:00, 39.8, 126
2023-10-08 10:39:00, 39.5, 127
2023-10-08 10:45:00, 46.7, 131
2023-10-08 10:51:00, 51.7, 130
2023-10-08 10:57:00, 54.4, 134
2023-10-08 11:03:00, 60.9, 143
2023-10-08 11:09:00, 53.7, 137
2023-10-08 11:15:00, 59.1, 143
2023-10-08 11:21:00, 56.3, 133
2023-10-08 11:27:00, 63.7, 141
2023-10-08 11:33:00, 69.2, 144
2023-10-08 11:39:00, 76.3, 143
2023-10-08 11:45:00, 79.6, 148
2023-10-08 11:51:00, 73.9, 141
2023-10-08 11:57:00, 87.7, 146
2023-10-08 12:03:00, 85.7, 147
2023-10-08 12:09:00, 82.8, 138
2023-10-08 12:15:00, 78.2, 146
2023-10-08 12:21:00, 80.1, 145
2023-10-08 12:27:00, 87.0, 144
2023-10-08 12:33:00, 86.1, 150
2023-10-08 12:39:00, 88.2, 148
2023-10-08 12:45:00, 92.4, 144
2023-10-08 12:51:00, 83.8, 154
2023-10-08 12:57:00, 82.5, 146
2023-10-08 13:03:00, 93.8, 142
2023-10-08 13:09:00, 91.2, 144
2023-10-08 13:15:00, 87.8, 152
2023-10-08 13:21:00, 83.4, 146
2023-10-08 13:27:00, 93.1, 148
2023-10-08 13:33:00, 94.6, 146
2023-10-08 13:39:00, 102.1, 141
2023-10-08 13:45:00, 97.1, 142
2023-10-08 13:51:00, 92.3, 141
2023-10-08 13:57:00, 114.0, 132
2023-10-08 14:03:00, 108.9, 136
2023-10-08 14:09:00, 100.1, 139
2023-10-08 14:15:00, 95.8, 143
2023-10-08 14:21:00, 86.8, 147
2023-10-08 14:27:00, 95.5, 141
2023-10-08 14:33:00, 101.7, 139
2023-10-08 14:39:00, 85.1, 140
2023-10-08 14:45:00, 86.4, 139
2023-10-08 14:51:00, 83.8, 145
2023-10-08 14:57:00, 80.2, 139
2023-10-08 15:03:00, 75.7, 143
2023-10-08 15:09:00, 77.5, 142
2023-10-08 15:15:00, 80.8, 141
2023-10-08 15:21:00, 90.1, 133
2023-10-08 15:27:00, 86.9, 138
2023-10-08 15:33:00, 73.8, 139
2023-10-08 15:39:00, 77.9, 137
2023-10-08 15:45:00, 67.9, 143
2023-10-08 15:51:00, 58.3, 143
2023-10-08 15:57:00, 49.3, 159
2023-10-08 16:03:00, 35.6, 150
2023-10-08 16:09:00, 23.8, 125
2023-10-08 16:15:00, 18.0, 136
2023-10-08 16:21:00, 34.3, 132
2023-10-08 16:27:00, 19.1, 139
2023-10-08 16:33:00, 19.6, 126
2023-10-08 16:39:00, 25.9, 126
2023-10-08 16:45:00, 23.9, 108
2023-10-08 16:51:00, 21.1, 100
2023-10-08 16:57:00, 23.4, 89
2023-10-08 17:03:00, 9.7, 58
2023-10-08 17:09:00, 14.5, 108
2023-10-08 17:15:00, 18.6, 85
2023-10-08 17:21:00, 20.2, 75
2023-10-08 17:27:00, 12.0, 43
2023-10-08 17:33:00, 22.9, 74
2023-10-08 17:39:00, 16.8, 46
2023-10-08 17:45:00, 28.7, 66
2023-10-08 17:51:00, 29.0, 37
2023-10-08 17:57:00, 24.2, 27
2023-10-08 18:03:00, 20.1, 19
2023-10-08 18:09:00, 35.4, 4
2023-10-08 18:15:00, 29.6, 5
2023-10-08 18:21:00, 31.7, 351
2023-10-08 18:27:00, 30.7, 11
2023-10-08 18:33:00, 16.5, 354
2023-10-08 18:39:00, 28.7, 36
2023-10-08 18:45:00, 22.5, 19
2023-10-08 18:51:00, 28.8, 15
2023-10-08 18:57:00, 34.2, 7
2023-10-08 19:03:00, 35.9, 12
2023-10-08 19:09:00, 27.9, 13
2023-10-08 19:15:00, 25.9, 10
2023-10-08 19:21:00, 26.9, 22
2023-10-08 19:27:00, 27.0, 25
2023-10-08 19:33:00, 28.8, 19
2023-10-08 19:39:00, 30.6, 15
2023-10-08 19:45:00, 36.2, 351
2023-10-08 19:51:00, 36.4, 350
2023-10-08 19:57:00, 43.5, 1
2023-10-08 20:03:00, 58.4, 17
2023-10-08 20:09:00, 42.5, 14
2023-10-08 20:15:00, 37.8, 18
2023-10-08 20:21:00, 42.6, 8
2023-10-08 20:27:00, 51.6, 19
2023-10-08 20:33:00, 45.0, 2
2023-10-08 20:39:00, 43.9, 351
2023-10-08 20:45:00, 37.8, 346
2023-10-08 20:51:00, 34.3, 347
2023-10-08 20:57:00, 32.0, 16
2023-10-08 21:03:00, 47.9, 18
2023-10-08 21:09:00, 49.7, 6
2023-10-08 21:15:00, 54.0, 10
2023-10-08 21:21:00, 52.6, 12
2023-10-08 21:27:00, 48.3, 10
2023-10-08 21:33:00, 46.8, 13
2023-10-08 21:39:00, 36.5, 2
2023-10-08 21:45:00, 44.7, 11
2023-10-08 21:51:00, 40.6, 19
2023-10-08 21:57:00, 35.4, 30
2023-10-08 22:03:00, 40.0, 28
2023-10-08 22:09:00, 32.6, 26
2023-10-08 22:15:00, 23.5, 26
2023-10-08 22:21:00, 32.0, 29
2023-10-08 22:27:00, 23.6, 47
2023-10-08 22:33:00, 11.4, 19
2023-10-08 22:39:00, 21.5, 61
2023-10-08 22:45:00, 5.3, 142
2023-10-08 22:51:00, 12.7, 106
2023-10-08 22:57:00, 18.2, 97
2023-10-08 23:03:00, 21.6, 121
2023-10-08 23:09:00, 24.7, 122
2023-10-08 23:15:00, 22.7, 133
2023-10-08 23:21:00, 22.2, 152
2023-10-08 23:27:00, 25.3, 149
2023-10-08 23:33:00, 44.0, 133
2023-10-08 23:39:00, 47.3, 153
2023-10-08 23:45:00, 53.1, 147
2023-10-08 23:51:00, 63.0, 145
2023-10-08 23:57:00, 70.5, 150
2023-10-09 00:03:00, 80.2, 145
2023-10-09 00:09:00, 83.5, 141
2023-10-09 00:15:00, 85.8, 141
2023-10-09 00:21:00, 91.9, 144
2023-10-09 00:27:00, 94.9, 144
2023-10-09 00:33:00, 98.7, 146
2023-10-09 00:39:00, 100.0, 145
2023-10-09 00:45:00, 103.4, 141
2023-10-09 00:51:00, 104.9, 144
2023-10-09 00:57:00, 101.6, 140
2023-10-09 01:03:00, 106.4, 143
2023-10-09 01:09:00, 112.5, 143
2023-10-09 01:15:00, 106.8, 145
2023-10-09 01:21:00, 106.7, 146
2023-10-09 01:27:00, 110.5, 145
2023-10-09 01:33:00, 105.5, 141
2023-10-09 01:39:00, 106.1, 141
2023-10-09 01:45:00, 108.4, 145
2023-10-09 01:51:00, 110.9, 144
2023-10-09 01:57:00, 108.9, 143
2023-10-09 02:03:00, 110.5, 143
2023-10-09 02:09:00, 112.9, 143
2023-10-09 02:15:00, 117.3, 142
2023-10-09 02:21:00, 113.9, 140
2023-10-09 02:27:00, 114.0, 139
2023-10-09 02:33:00, 119.0, 141
2023-10-09 02:39:00, 123.7, 141
2023-10-09 02:45:00, 129.1, 145
2023-10-09 02:51:00, 131.0, 145
2023-10-09 02:57:00, 131.3, 145
2023-10-09 03:03:00, 121.7, 147
2023-10-09 03:09:00, 118.4, 145
2023-10-09 03:15:00, 121.3, 144
2023-10-09 03:21:00, 116.5, 144
2023-10-09 03:27:00, 113.8, 145
2023-10-09 03:33:00, 96.7, 149
2023-10-09 03:39:00, 100.5, 150
2023-10-09 03:45:00, 107.2, 150
2023-10-09 03:51:00, 104.6, 149
2023-10-09 03:57:00, 102.6, 146
2023-10-09 04:03:00, 96.8, 147
2023-10-09 04:09:00, 94.3, 149
2023-10-09 04:15:00, 87.8, 153
2023-10-09 04:21:00, 76.4, 156
2023-10-09 04:27:00, 76.6, 153
2023-10-09 04:33:00, 74.3, 153
2023-10-09 04:39:00, 75.7, 155
2023-10-09 04:45:00, 63.7, 161
2023-10-09 04:51:00, 61.2, 161
2023-10-09 04:57:00, 64.1, 151
2023-10-09 05:03:00, 69.1, 150
2023-10-09 05:09:00, 45.8, 150
2023-10-09 05:15:00, 65.8, 142
2023-10-09 05:21:00, 49.3, 141
2023-10-09 05:27:00, 32.0, 148
2023-10-09 05:33:00, 41.8, 132
2023-10-09 05:39:00, 46.6, 137
2023-10-09 05:45:00, 37.4, 130
2023-10-09 05:51:00, 36.2, 126
2023-10-09 05:57:00, 32.2, 134
2023-10-09 06:03:00, 25.7, 134
2023-10-09 06:09:00, 14.7, 115
2023-10-09 06:15:00, 19.6, 118
2023-10-09 06:21:00, 15.8, 99
2023-10-09 06:27:00, 2.6, 150
2023-10-09 06:33:00, 2.0, 18
2023-10-09 06:39:00, 11.3, 317
2023-10-09 06:45:00, 19.2, 307
2023-10-09 06:51:00, 22.3, 318
2023-10-09 06:57:00, 30.1, 327
2023-10-09 07:03:00, 33.1, 328
2023-10-09 07:09:00, 31.9, 321
2023-10-09 07:15:00, 29.1, 322
2023-10-09 07:21:00, 32.1, 327
2023-10-09 07:27:00, 28.5, 326
2023-10-09 07:33:00, 34.1, 355
2023-10-09 07:39:00, 32.8, 4
2023-10-09 07:45:00, 34.6, 4
2023-10-09 07:51:00, 33.7, 355
2023-10-09 07:57:00, 33.0, 355
2023-10-09 08:03:00, 30.9, 10
2023-10-09 08:09:00, 33.4, 12
2023-10-09 08:15:00, 21.6, 343
2023-10-09 08:21:00, 26.1, 345
2023-10-09 08:27:00, 25.8, 2
2023-10-09 08:33:00, 26.7, 5
2023-10-09 08:39:00, 22.0, 8
2023-10-09 08:45:00, 21.6, 342
2023-10-09 08:51:00, 19.2, 11
2023-10-09 08:57:00, 24.7, 14
2023-10-09 09:03:00, 20.0, 355
2023-10-09 09:09:00, 23.9, 356
2023-10-09 09:15:00, 20.6, 15
2023-10-09 09:21:00, 12.9, 48
2023-10-09 09:27:00, 18.3, 49
2023-10-09 09:33:00, 18.4, 25
2023-10-09 09:39:00, 12.3, 8
2023-10-09 09:45:00, 11.5, 21
2023-10-09 09:51:00, 11.3, 29
2023-10-09 09:57:00, 15.2, 26
2023-10-09 10:03:00, 18.5, 35
2023-10-09 10:09:00, 9.5, 98
2023-10-09 10:15:00, 16.1, 117
2023-10-09 10:21:00, 25.8, 115
2023-10-09 10:27:00, 9.5, 129
2023-10-09 10:33:00, 24.5, 110
2023-10-09 10:39:00, 18.9, 130
2023-10-09 10:45:00, 23.4, 118
2023-10-09 10:51:00, 25.1, 117
2023-10-09 10:57:00, 25.5, 131
2023-10-09 11:03:00, 24.0, 126
2023-10-09 11:09:00, 25.0, 127
2023-10-09 11:15:00, 16.7, 127
2023-10-09 11:21:00, 26.5, 135
2023-10-09 11:27:00, 36.7, 149
2023-10-09 11:33:00, 35.0, 134
2023-10-09 11:39:00, 38.6, 127
2023-10-09 11:45:00, 42.3, 143
2023-10-09 11:51:00, 46.2, 138
2023-10-09 11:57:00, 41.6, 131
2023-10-09 12:03:00, 52.3, 140
2023-10-09 12:09:00, 53.1, 146
2023-10-09 12:15:00, 59.7, 146
2023-10-09 12:21:00, 58.2, 142
2023-10-09 12:27:00, 62.1, 146
2023-10-09 12:33:00, 67.6, 139
2023-10-09 12:39:00, 70.8, 141
2023-10-09 12:45:00, 78.5, 138
2023-10-09 12:51:00, 81.4, 140
2023-10-09 12:57:00, 80.3, 142
2023-10-09 13:03:00, 81.7, 141
2023-10-09 13:09:00, 88.7, 142
2023-10-09 13:15:00, 84.6, 144
2023-10-09 13:21:00, 91.3, 144
2023-10-09 13:27:00, 96.6, 145
2023-10-09 13:33:00, 90.0, 137
2023-10-09 13:39:00, 89.6, 147
2023-10-09 13:45:00, 97.8, 146
2023-10-09 13:51:00, 103.1, 147
2023-10-09 13:57:00, 93.1, 138
2023-10-09 14:03:00, 92.4, 142
2023-10-09 14:09:00, 92.9, 141
2023-10-09 14:15:00, 108.8, 143
2023-10-09 14:21:00, 96.0, 142
2023-10-09 14:27:00, 91.8, 138
2023-10-09 14:33:00, 99.8, 145
2023-10-09 14:39:00, 95.1, 143
2023-10-09 14:45:00, 96.9, 143
2023-10-09 14:51:00, 100.3, 143
2023-10-09 14:57:00, 103.9, 147
2023-10-09 15:03:00, 101.7, 140
2023-10-09 15:09:00, 89.2, 140
2023-10-09 15:15:00, 94.3, 143
2023-10-09 15:21:00, 90.8, 143
2023-10-09 15:27:00, 89.1, 152
2023-10-09 15:33:00, 91.3, 153
2023-10-09 15:39:00, 77.7, 144
2023-10-09 15:45:00, 88.2, 145
2023-10-09 15:51:00, 78.4, 143
2023-10-09 15:57:00, 91.7, 141
2023-10-09 16:03:00, 86.7, 139
2023-10-09 16:09:00, 85.7, 143
2023-10-09 16:15:00, 70.9, 142
2023-10-09 16:21:00, 77.1, 144
2023-10-09 16:27:00, 63.7, 142
2023-10-09 16:33:00, 59.9, 147
2023-10-09 16:39:00, 64.4, 140
2023-10-09 16:45:00, 46.5, 139
2023-10-09 16:51:00, 53.6, 140
2023-10-09 16:57:00, 45.2, 140
2023-10-09 17:03:00, 50.9, 138
2023-10-09 17:09:00, 34.3, 141
2023-10-09 17:15:00, 21.2, 150
2023-10-09 17:21:00, 23.5, 73
2023-10-09 17:27:00, 9.4, 85
2023-10-09 17:33:00, 18.7, 49
2023-10-09 17:39:00, 16.1, 57
2023-10-09 17:45:00, 13.9, 69
2023-10-09 17:51:00, 21.0, 21
2023-10-09 17:57:00, 23.2, 17
2023-10-09 18:03:00, 43.3, 19
2023-10-09 18:09:00, 30.0, 15
2023-10-09 18:15:00, 34.0, 12
2023-10-09 18:21:00, 22.7, 0
2023-10-09 18:27:00, 31.0, 357
2023-10-09 18:33:00, 36.6, 2
2023-10-09 18:39:00, 41.3, 5
2023-10-09 18:45:00, 35.8, 351
2023-10-09 18:51:00, 35.7, 2
2023-10-09 18:57:00, 52.1, 360
2023-10-09 19:03:00, 48.8, 352
2023-10-09 19:09:00, 44.7, 359
2023-10-09 19:15:00, 43.3, 24
2023-10-09 19:21:00, 33.1, 29
2023-10-09 19:27:00, 39.3, 24
2023-10-09 19:33:00, 37.8, 33
2023-10-09 19:39:00, 39.4, 26
2023-10-09 19:45:00, 41.3, 14
2023-10-09 19:51:00, 51.2, 15
2023-10-09 19:57:00, 41.0, 15
2023-10-09 20:03:00, 25.6, 23
2023-10-09 20:09:00, 27.0, 12
2023-10-09 20:15:00, 24.8, 16
2023-10-09 20:21:00, 31.1, 357
2023-10-09 20:27:00, 40.7, 8
2023-10-09 20:33:00, 50.5, 7
2023-10-09 20:39:00, 52.9, 352
2023-10-09 20:45:00, 69.1, 9
2023-10-09 20:51:00, 71.2, 7
2023-10-09 20:57:00, 65.9, 8
2023-10-09 21:03:00, 59.0, 0
2023-10-09 21:09:00, 55.1, 6
2023-10-09 21:15:00, 49.1, 0
2023-10-09 21:21:00, 45.7, 357
2023-10-09 21:27:00, 48.9, 357
2023-10-09 21:33:00, 40.0, 355
2023-10-09 21:39:00, 34.7, 355
2023-10-09 21:45:00, 40.5, 349
2023-10-09 21:51:00, 37.2, 355
2023-10-09 21:57:00, 34.0, 354
2023-10-09 22:03:00, 33.8, 360
2023-10-09 22:09:00, 32.4, 355
2023-10-09 22:15:00, 30.5, 355
2023-10-09 22:21:00, 29.3, 352
2023-10-09 22:27:00, 27.9, 2
2023-10-09 22:33:00, 30.8, 5
2023-10-09 22:39:00, 24.5, 354
2023-10-09 22:45:00, 21.5, 359
2023-10-09 22:51:00, 14.0, 2
2023-10-09 22:57:00, 8.4, 9
2023-10-09 23:03:00, 6.7, 20
2023-10-09 23:09:00, 8.2, 67
2023-10-09 23:15:00, 14.2, 82
2023-10-09 23:21:00, 15.7, 94
2023-10-09 23:27:00, 17.5, 123
2023-10-09 23:33:00, 19.4, 122
2023-10-09 23:39:00, 19.4, 110
2023-10-09 23:45:00, 15.4, 101
2023-10-09 23:51:00, 19.2, 127
2023-10-09 23:57:00, 29.4, 147
2023-10-10 00:03:00, 27.6, 137
2023-10-10 00:09:00, 35.7, 145
2023-10-10 00:15:00, 33.6, 143
2023-10-10 00:21:00, 44.4, 141
2023-10-10 00:27:00, 52.7, 144
2023-10-10 00:33:00, 64.6, 147
2023-10-10 00:39:00, 72.5, 148
2023-10-10 00:45:00, 73.4, 144
2023-10-10 00:51:00, 76.9, 147
2023-10-10 00:57:00, 84.5, 147
2023-10-10 01:03:00, 87.1, 146
2023-10-10 01:09:00, 89.9, 146
2023-10-10 01:15:00, 86.9, 149
2023-10-10 01:21:00, 93.8, 146
2023-10-10 01:27:00, 90.4, 145
2023-10-10 01:33:00, 91.9, 147
2023-10-10 01:39:00, 94.6, 147
2023-10-10 01:45:00, 92.8, 146
2023-10-10 01:51:00, 101.1, 145
2023-10-10 01:57:00, 98.3, 148
2023-10-10 02:03:00, 96.2, 144
2023-10-10 02:09:00, 92.8, 145
2023-10-10 02:15:00, 97.9, 142
2023-10-10 02:21:00, 95.6, 141
2023-10-10 02:27:00, 91.4, 144
2023-10-10 02:33:00, 95.0, 146
2023-10-10 02:39:00, 101.3, 147
2023-10-10 02:45:00, 108.9, 149
2023-10-10 02:51:00, 103.9, 146
2023-10-10 02:57:00, 107.6, 147
2023-10-10 03:03:00, 104.1, 147
2023-10-10 03:09:00, 101.4, 145
2023-10-10 03:15:00, 97.5, 143
2023-10-10 03:21:00, 102.4, 147
2023-10-10 03:27:00, 111.3, 146
2023-10-10 03:33:00, 105.4, 148
2023-10-10 03:39:00, 107.2, 142
2023-10-10 03:45:00, 107.2, 142
2023-10-10 03:51:00, 104.8, 139
2023-10-10 03:57:00, 99.4, 142
2023-10-10 04:03:00, 98.6, 145
2023-10-10 04:09:00, 101.0, 146
2023-10-10 04:15:00, 103.0, 145
2023-10-10 04:21:00, 102.1, 147
2023-10-10 04:27:00, 102.9, 146
2023-10-10 04:33:00, 96.8, 145
2023-10-10 04:39:00, 95.7, 148
2023-10-10 04:45:00, 92.3, 145
2023-10-10 04:51:00, 87.4, 145
2023-10-10 04:57:00, 89.5, 144
2023-10-10 05:03:00, 78.2, 150
2023-10-10 05:09:00, 83.8, 149
2023-10-10 05:15:00, 76.6, 144
2023-10-10 05:21:00, 64.0, 145
2023-10-10 05:27:00, 66.7, 145
2023-10-10 05:33:00, 54.4, 149
2023-10-10 05:39:00, 55.9, 146
2023-10-10 05:45:00, 47.2, 157
2023-10-10 05:51:00, 43.4, 157
2023-10-10 05:57:00, 29.8, 168
2023-10-10 06:03:00, 28.6, 146
2023-10-10 06:09:00, 35.2, 148
2023-10-10 06:15:00, 29.1, 141
2023-10-10 06:21:00, 26.7, 131
2023-10-10 06:27:00, 24.7, 124
2023-10-10 06:33:00, 30.0, 119
2023-10-10 06:39:00, 25.4, 133
2023-10-10 06:45:00, 20.9, 132
2023-10-10 06:51:00, 14.6, 120
2023-10-10 06:57:00, 7.4, 136
2023-10-10 07:03:00, 4.6, 330
2023-10-10 07:09:00, 10.9, 326
2023-10-10 07:15:00, 16.5, 326
2023-10-10 07:21:00, 25.3, 334
2023-10-10 07:27:00, 28.9, 327
2023-10-10 07:33:00, 30.4, 334
2023-10-10 07:39:00, 35.2, 342
2023-10-10 07:45:00, 26.3, 342
2023-10-10 07:51:00, 22.7, 4
2023-10-10 07:57:00, 24.1, 359
2023-10-10 08:03:00, 23.7, 356
2023-10-10 08:09:00, 25.5, 1
2023-10-10 08:15:00, 26.0, 358
2023-10-10 08:21:00, 26.0, 355
2023-10-10 08:27:00, 31.6, 355
2023-10-10 08:33:00, 31.7, 347
2023-10-10 08:39:00, 31.3, 346
2023-10-10 08:45:00, 34.0, 344
2023-10-10 08:51:00, 35.1, 343
2023-10-10 08:57:00, 38.2, 351
2023-10-10 09:03:00, 37.8, 345
2023-10-10 09:09:00, 36.4, 347
2023-10-10 09:15:00, 31.1, 337
2023-10-10 09:21:00, 32.3, 335
2023-10-10 09:27:00, 29.3, 332
2023-10-10 09:33:00, 32.2, 352
2023-10-10 09:39:00, 27.4, 348
2023-10-10 09:45:00, 28.4, 338
2023-10-10 09:51:00, 36.4, 4
2023-10-10 09:57:00, 37.3, 5
2023-10-10 10:03:00, 33.5, 346
2023-10-10 10:09:00, 37.1, 345
2023-10-10 10:15:00, 34.7, 334
2023-10-10 10:21:00, 31.4, 343
2023-10-10 10:27:00, 40.8, 330
2023-10-10 10:33:00, 37.8, 337
2023-10-10 10:39:00, 39.1, 329
2023-10-10 10:45:00, 39.3, 335
